0,2,0,152.6,1.8273,7040.5,-1
0,3,1,168.89,1.9012,9983.2,-1
0,3,1,179.24,1.9593,10299,-1
0,3,1,165.17,1.9347,9147,-1
0,2,0,136.39,1.368,3387.8,-1
0,2,0,157.23,1.8168,7665.7,-1
0,3,1,177.91,1.9625,9006.6,-1
0,3,1,152.24,1.6729,6403.8,-1
0,3,1,177.37,1.9521,10194,-1
0,3,1,165.89,1.7428,8894.8,-1
0,3,1,153.95,1.7686,7029.2,-1
0,3,1,158.13,1.8091,7696,-1
0,3,1,152.78,1.693,7281.1,-1
0,3,1,152.01,1.7221,7239.6,-1
0,3,1,164.89,1.8092,7835.7,-1
0,3,1,158.1,1.7826,6902.3,-1
0,3,1,152.25,1.7375,7674.5,-1
0,3,1,152.95,1.6414,5971.4,-1
0,3,1,153.6,1.769,7176.4,-1
0,3,1,166.02,1.7881,8751.4,-1
0,3,1,152.85,1.7873,7950.1,-1
0,2,0,155.7,1.7376,6036.7,-1
0,3,1,163.01,1.8932,8200.8,-1
0,3,1,157.05,1.7116,6720,-1
0,3,1,152.81,1.7079,6332.3,-1
0,2,0,163.22,1.9005,7578.9,-1
0,2,0,144.9,1.5539,5890.6,-1
0,2,0,153.77,1.5413,6642.7,-1
0,4,1,157.67,1.7665,6775.3,-1
0,2,0,145.45,1.5508,5775.9,-1
0,4,2,145.61,1.6997,6961.1,-1
0,3,1,179.8,1.8786,9914.7,-1
0,2,0,158.65,1.7137,7364,-1
0,3,1,162.37,1.7749,8280.4,-1
0,2,0,149.13,1.6721,6858.9,-1
0,3,1,168.53,1.6452,7900.8,-1
0,2,0,162.39,1.7503,7507.1,-1
0,3,1,167.44,1.833,7691.6,-1
0,3,1,155.93,1.6807,7086.9,-1
0,3,1,131.88,1.4845,3621.1,-1
0,3,1,149.68,1.7324,5828,-1
0,3,1,159.88,1.6914,7813,-1
0,4,2,155.37,1.6958,7497.9,-1
0,3,1,163.62,1.7384,8313.9,-1
0,3,1,145.48,1.6576,5967.2,-1
0,3,1,151.2,1.6755,6378.7,-1
0,3,1,163.06,1.7374,8403.6,-1
0,3,1,157.55,1.6834,6946.2,-1
0,3,1,155.79,1.6941,6382.7,-1
0,4,2,158.09,1.6796,7023.3,-1
0,3,1,154.98,1.8248,6841.2,-1
0,2,0,153.28,1.7065,7560.5,-1
0,2,0,164.4,1.8012,7544.1,-1
0,2,0,161.26,1.7497,6405.4,-1
0,3,1,157.03,1.6671,7316.1,-1
0,2,0,148.08,1.6223,6558.9,-1
0,3,1,164.24,1.8257,8714.9,-1
0,3,1,154.15,1.8072,7312.9,-1
0,2,0,161.19,1.7248,6760.4,-1
0,3,1,179.9,1.8242,9870,-1
0,2,0,150.66,1.7647,6041.3,-1
0,3,1,174.65,1.8412,9831.7,-1
0,3,1,155.43,1.6409,7442.5,-1
0,3,1,159.76,1.707,7929.1,-1
0,3,1,152.37,1.6782,6924.1,-1
0,3,1,165.17,1.7961,8123.3,-1
0,3,1,156.6,1.7946,7836.9,-1
0,3,1,148.69,1.7095,6028.3,-1
0,3,1,157.66,1.6981,7705.1,-1
0,3,1,150.09,1.7228,6256.1,-1
0,3,1,168.96,1.8332,9456.1,-1
0,2,0,146.4,1.5884,5818.7,-1
0,2,0,168.77,1.7817,8563.1,-1
0,2,0,153.53,1.6884,5951.9,-1
0,6,2,114.72,1.4605,4695.1,-1
0,3,1,164.29,1.822,7826.2,-1
0,3,1,159.15,1.8075,9255,-1
0,4,2,154.44,1.7698,8250.6,-1
0,3,1,161.2,1.799,6392.1,-1
0,4,2,164.21,1.824,7819.9,-1
0,3,1,176.39,1.8834,9628.9,-1
0,3,1,171.79,1.9323,8982.3,-1
0,2,0,148.13,1.6278,6230,-1
0,4,2,175.35,1.9583,9890.4,-1
0,3,1,168.46,1.7974,8899.9,-1
0,3,1,176.67,2.0195,8371.9,-1
0,3,1,174.28,1.9841,9116.3,-1
0,2,0,150.91,1.735,6092.6,-1
0,2,0,159.04,1.708,6636.7,-1
0,2,0,160.72,1.8092,6880.1,-1
0,3,1,155.95,1.6487,7043.9,-1
0,3,1,157.18,1.7091,5932.1,-1
0,3,1,143.6,1.5745,5483.1,-1
0,3,1,146.04,1.6654,6194.8,-1
0,3,1,153.06,1.6261,6476.3,-1
0,2,0,151.9,1.7113,5926.2,-1
0,2,0,176.41,1.8959,8599.3,-1
0,3,1,140.31,1.5224,5668.8,-1
0,3,1,167.8,1.8581,8587.9,-1
0,3,1,161.57,1.8231,8481.5,-1
1,1,1,144.99,1.5849,4479,1
1,1,1,147.58,1.6001,4292.7,1
1,1,1,159.52,1.5084,5529.8,1
1,1,1,167.27,1.5925,5751.3,1
1,1,1,133.81,1.5554,3787,1
1,1,1,139.45,1.3322,3490.2,1
1,1,1,137.38,1.4785,3882,1
1,1,1,130.7,1.3445,3161.2,1
1,1,1,140.19,1.4905,3541.8,1
1,1,1,137.87,1.3293,3504.3,1
1,1,1,142.72,1.599,4312.9,1
1,1,1,151.16,1.5427,4900.6,1
1,1,1,133.34,1.3912,3276.4,1
1,1,1,172,1.786,6515.4,1
1,1,1,137.05,1.4428,3381.9,1
1,1,1,171.33,1.6191,6641.6,1
1,1,1,171.95,1.7665,6143.4,1
1,1,1,138.72,1.5164,3861.4,1
1,1,1,135.04,1.3394,3242.8,1
1,1,1,152.53,1.4621,4580.2,1
1,1,1,149.63,1.5424,4258.5,1
1,1,1,141.53,1.5356,3979.1,1
1,1,1,135.57,1.4373,4073.6,1
1,1,1,161.78,1.6299,5845.3,1
1,1,1,135.11,1.3853,3389.1,1
1,1,1,136.65,1.4675,3665.4,1
1,1,1,136.02,1.39,3244.8,1
1,1,1,141.46,1.4279,3822.6,1
1,1,1,142.02,1.4787,4026.3,1
1,1,1,130.21,1.3178,2708,1
1,1,1,141.66,1.5485,4162.4,1
1,1,1,133.7,1.4908,3368.3,1
1,1,1,134.11,1.3879,3158.1,1
1,1,1,137.22,1.509,3737.9,1
1,1,1,143.03,1.6139,4249.9,1
1,1,1,135.65,1.4621,3736.7,1
1,1,1,157.68,1.5896,5287.7,1
1,1,1,133.92,1.5646,3808,1
1,1,1,141.35,1.401,3372.4,1
1,1,1,144.8,1.5363,4127.4,1
1,1,1,162.79,1.7055,5963.3,1
1,1,1,134.96,1.3774,3387.9,1
1,1,1,143.33,1.5563,4119.7,1
1,1,1,149.24,1.5658,4420.1,1
1,1,1,161.2,1.6694,5656.9,1
1,2,2,149.89,1.6598,4528.6,1
1,1,1,154.88,1.4516,4985.4,1
1,1,1,128.18,1.3031,2349.6,1
1,1,1,138.26,1.47,3464.5,1
1,1,1,136.79,1.3843,3384.3,1
1,1,1,129.63,1.3733,2863,1
1,1,1,148.45,1.6239,4380.4,1
1,1,1,139.27,1.623,3932.2,1
1,1,1,135.73,1.3396,3411.4,1
1,1,1,132.46,1.3432,3125,1
1,1,1,133.38,1.5348,3755.5,1
1,1,1,135.17,1.5439,3889.1,1
1,1,1,156.95,1.6855,5663,1
1,1,1,133.82,1.4001,3309.1,1
1,1,1,140.26,1.5107,4096.7,1
1,1,1,150.43,1.5107,4752.3,1
1,1,1,138.36,1.3532,3787.7,1
1,1,1,132.99,1.3982,3345.7,1
1,2,1,139.85,1.4582,3524.8,1
1,1,1,164.39,1.7258,5684,1
1,1,1,136.29,1.4542,3827.7,1
1,1,1,138.9,1.3958,3744.7,1
1,1,1,137.02,1.3466,3593.8,1
1,1,1,131.3,1.4225,3277.3,1
1,1,1,150.2,1.6419,4521.8,1
1,1,1,146.62,1.5781,4312.7,1
1,1,1,133.92,1.5646,3808,1
1,1,1,136.29,1.4542,3827.7,1
1,1,1,142.99,1.4406,4567.2,1
1,1,1,134.6,1.5212,3870.8,1
1,1,1,138.56,1.4826,3905.9,1
1,1,1,132.96,1.4197,3584,1
1,1,1,136.1,1.4388,3489.2,1
1,1,1,133.2,1.4648,3366.5,1
1,1,1,140.4,1.6306,3943.4,1
1,1,1,131.5,1.5145,3631,1
1,1,1,130.68,1.3346,2708.4,1
1,1,1,137.34,1.5473,4140,1
1,1,1,146.1,1.5171,4197.5,1
1,1,1,149.53,1.5143,4363.9,1
1,1,1,131,1.5024,3353.8,1
1,1,1,133.69,1.4163,3347.3,1
1,1,1,160.14,1.5255,5962.3,1
1,1,1,141.97,1.4683,3893,1
1,1,1,133.36,1.37,3378,1
1,1,1,134.92,1.559,3429.9,1
1,1,1,140.49,1.4462,3752.2,1
1,1,1,138.91,1.3811,3649.4,1
1,1,1,130.94,1.5143,3510.7,1
1,1,1,138.78,1.456,3590.4,1
1,1,1,143.3,1.4328,4601,1
1,1,1,140.33,1.5192,3909.1,1
1,1,1,136.69,1.469,3634.6,1
1,1,1,131.6,1.3387,3078.5,1
1,2,2,159.6,1.609,5502.8,1
1,1,1,130.7,1.3837,3153.3,1
1,1,1,134.21,1.3063,3064.9,1
1,1,1,155.01,1.6539,5159.2,1
1,1,1,139.04,1.3902,3757.8,1
1,1,1,160,1.7084,5346.4,1
1,1,1,138.7,1.4778,3694.5,1
1,1,1,134.97,1.4289,3370.5,1
1,1,1,146,1.6676,4613,1
1,1,1,138.5,1.4441,3744.6,1
1,1,1,135.04,1.484,3865.5,1
1,1,1,151.74,1.6031,5137.8,1
1,1,1,136.94,1.4508,3536.4,1
1,1,1,140.59,1.5485,3612.8,1
1,1,1,147.19,1.4644,3982.2,1
1,1,1,142.37,1.539,4074.2,1
1,1,1,131.55,1.4007,3258.9,1
1,1,1,133.78,1.4451,3121.2,1
1,1,1,162.29,1.574,5573.3,1
1,1,1,127.08,1.325,2986.7,1
1,1,1,133.86,1.4202,3675.3,1
1,1,1,141.95,1.53,4273.3,1
1,1,1,137.62,1.4119,3772.1,1
1,1,1,136.99,1.413,3650.4,1
1,1,1,157.77,1.5012,5613.3,1
1,1,1,131.89,1.3677,3047,1
1,1,1,134.84,1.4428,3505.6,1
1,1,1,136.74,1.3698,3674.6,1
1,1,1,138.65,1.4516,3776.5,1
1,1,1,131.29,1.2415,2419.5,1
1,1,1,139.39,1.4573,3729.2,1
1,1,1,126.51,1.4414,3470.6,1
1,1,1,144.56,1.3685,4336,1
1,1,1,144.71,1.4692,4203.4,1
1,1,1,135.52,1.4348,3419.2,1
1,1,1,151.89,1.5563,4766.8,1
1,1,1,166.55,1.8485,6782.3,1
1,1,1,145.88,1.6318,4727.1,1
1,1,1,148.7,1.5832,4722.3,1
0,2,0,138.73,1.3977,3486.4,1
1,1,1,169.53,1.6289,6107.1,1
1,1,1,140.21,1.3898,3632,1
1,1,1,131.96,1.4986,3091.3,1
1,1,1,131.91,1.3401,2746.5,1
1,1,1,140.07,1.3892,3528.5,1
1,1,1,135.84,1.3809,3486.7,1
1,1,1,130.85,1.4303,3260.1,1
1,1,1,138.46,1.4113,3502.3,1
1,1,1,139.62,1.3856,3607.9,1
1,1,1,154.22,1.542,4594.8,1
1,1,1,145.48,1.5963,4437.1,1
1,1,1,141.98,1.501,3979.9,1
1,1,1,161.5,1.5738,5848.8,1
1,1,1,155.67,1.4703,5679.5,1
1,1,1,134.05,1.3646,3101.2,1
1,1,1,142.52,1.3219,3436,1
1,1,1,145.66,1.5146,3993.7,1
1,1,1,148.16,1.6232,4515.3,1
1,1,1,133.56,1.4292,3456.3,1
1,1,1,134.8,1.3402,3433.3,1
0,3,1,182.07,1.9181,9708.5,1
1,1,1,144.14,1.5101,4200.7,1
1,1,1,150.87,1.7024,4716.2,1
1,1,1,152.4,1.6203,5243.3,1
1,1,1,131.35,1.4929,3110.5,1
1,1,1,134.5,1.4476,3773,1
1,1,1,144.11,1.4824,4300.7,1
1,1,1,141.81,1.4909,3927.7,1
1,1,1,133.22,1.508,3542.6,1
1,1,1,134.63,1.5095,3598.9,1
1,1,1,140.39,1.5486,3944.4,1
1,1,1,137.01,1.4315,3631.9,1
1,1,1,136.87,1.4184,3703.1,1
1,1,1,146.49,1.4414,3786,1
1,1,1,142.04,1.5188,4052.3,1
1,1,1,135.19,1.3577,3049.2,1
1,1,1,133.13,1.337,2968.1,1
1,1,1,139.31,1.4265,3833.7,1
1,1,1,140.21,1.4482,3921.9,1
1,1,1,132.43,1.4733,3333.2,1
1,1,1,131.56,1.4305,3499.3,1
1,1,1,131.89,1.5292,3291.4,1
1,1,1,141.16,1.4522,3939.1,1
1,1,1,144.99,1.5826,4458.6,1
1,1,1,130.38,1.4867,3279.7,1
1,1,1,167.18,1.6429,5841.7,1
1,1,1,131.6,1.5007,3172.7,1
1,1,1,139.21,1.6154,4018.9,1
1,1,1,133.62,1.3369,3103.3,1
1,1,1,137.93,1.353,3194.8,1
1,1,1,139.19,1.3613,3415.8,1
1,1,1,135.26,1.4955,3592.4,1
1,1,1,157.68,1.4969,5409,1
1,1,1,135.17,1.4381,3426.3,1
1,1,1,162.55,1.7101,5769.4,1
1,1,1,135.72,1.4803,3505.5,1
1,1,1,138.77,1.4818,3734.6,1
1,1,1,129.83,1.3527,2943.2,1
1,1,1,152.29,1.6261,5557.8,1
1,1,1,147.85,1.4239,3669.3,1
1,1,1,134.15,1.5065,3872.7,1
