243,94,9,0,0,0.66667,0.31111,0.22222,0.02963,1.1852,0.22222,3.2222,0.11111,-2.8889,6.1111,-3.2222,3.2222,0.97778,-2.0712,-1
119,153,9,0,0,5.0556,5.5394,0.055556,0.13608,3.3704,3,3.8889,3.2222,-1.1111,1.5556,-0.44444,3.8889,0.085017,-2.2217,-1
243,94,9,0,0,0.66667,0.31111,0.22222,0.02963,1.1852,0.22222,3.2222,0.11111,-2.8889,6.1111,-3.2222,3.2222,0.97778,-2.0712,-1
222,131,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
240,63,9,0,0,0.55556,0.54433,0.38889,0.38968,8.963,6.3333,14,6.5556,-7.8889,15.111,-7.2222,14,0.5477,-2.1218,-1
212,94,9,0,0,1.7222,2.3741,1.2222,0.96296,15.63,10.556,24.889,11.444,-15.222,27.778,-12.556,24.889,0.57666,-2.1595,-1
138,144,9,0,0,0.88889,0.86066,0.27778,0.53403,0.66667,0.55556,1,0.44444,-0.33333,1,-0.66667,1,0.37037,-1.9043,-1
43,137,9,0,0,0.16667,0.077778,1.3889,1.7518,1.6667,0.66667,3.7778,0.55556,-3,6.3333,-3.3333,3.7778,0.91799,-2.0712,-1
58,111,9,0,0,3.2222,3.4518,2.0556,0.95185,19.333,15.556,26.222,16.222,-11.333,20.667,-9.3333,26.222,0.40923,-2.1537,-1
235,86,9,0,0,0.27778,0.018519,0.27778,0.062963,12.333,7.7778,21.111,8.1111,-13.667,26.333,-12.667,21.111,0.63093,-2.1202,-1
96,94,9,0,0,0.72222,0.28519,0.44444,0.42963,20.222,16,28.778,15.889,-12.667,25.667,-13,28.778,0.45155,-2.0849,-1
166,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
216,151,9,0,0,0.16667,0.27889,0.11111,0.17213,0.11111,0,0.33333,0,-0.33333,0.66667,-0.33333,0.33333,0.22222,-2.0944,-1
168,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
180,141,9,0,0,0.055556,0.13608,0.055556,0.13608,0.037037,0,0.11111,0,-0.11111,0.22222,-0.11111,0.11111,0.11111,-2.0944,-1
139,113,9,0,0,0.94444,0.97563,0.66667,0.42164,29.333,24.889,37,26.111,-13.333,23,-9.6667,37,0.32738,-2.1998,-1
94,136,9,0,0,0.22222,0.02963,0.22222,0.02963,2.5556,1,5.7778,0.88889,-4.6667,9.6667,-5,5.7778,0.84709,-2.0712,-1
225,36,9,0,0,0.44444,0.27217,0.38889,0.32773,7.9259,5,13.667,5.1111,-8.7778,17.222,-8.4444,13.667,0.63492,-2.1073,-1
145,155,9,0,0.11111,4.9444,35.618,9.9444,121.4,11.296,7.7778,17.556,8.5556,-10.556,18.778,-8.2222,17.556,0.74729,-2.1405,-1
231,30,9,0,0.11111,0.72222,0.71232,3,2.7968,7.037,4.7778,11.667,4.6667,-6.7778,13.889,-7.1111,11.667,0.61372,-2.0473,-1
66,155,9,0,0,3.7222,21.796,7.7222,71.574,8.2593,5.8889,12.667,6.2222,-7.1111,13.222,-6.1111,12.667,0.30062,-2.1476,-1
222,93,9,0,0,1.7222,0.062963,0.16667,0.033333,2.4444,1,5.4444,0.88889,-4.3333,9,-4.6667,5.4444,0.8784,-2.0751,-1
54,133,9,0,0,1.5556,1.0074,0.5,0.34444,5.3704,3.6667,9,3.4444,-5.1111,10.889,-5.7778,9,0.63047,-2.048,-1
209,94,9,0,0,1,0.76012,0.61111,0.49065,9.1111,5.8889,15.222,6.2222,-9.6667,18.333,-8.6667,15.222,0.61971,-2.1293,-1
244,108,9,0,0,6.5,5.1023,1.7222,0.82776,23.704,20,30.444,20.667,-11.111,20.222,-9.1111,30.444,0.36533,-2.1544,-1
22,114,9,0.11111,0,0.94444,1.1627,1.1667,0.40825,30.482,24.444,40.778,26.222,-18.111,30.889,-12.778,40.778,0.40054,-2.2072,-1
20,134,9,0,0,0.66667,0.088889,0.61111,0.24074,2.963,1.1111,6.4444,1.3333,-5.5556,10.444,-4.8889,6.4444,0.82923,-2.1331,-1
202,140,9,0,0,0.72222,0.49065,0.44444,0.34426,1.037,0.77778,1.8889,0.44444,-0.77778,2.5556,-1.7778,1.8889,0.81481,-1.8389,-1
173,90,9,0,0,0.66667,0.26667,0.83333,0.34444,23.519,17.333,34.444,18.778,-18.556,32.778,-14.222,34.444,0.49672,-2.1824,-1
219,133,9,0,0,0.83333,0.3,0.44444,0.02963,9.8519,6.2222,16.667,6.6667,-10.889,20.444,-9.5556,16.667,0.62727,-2.1387,-1
125,149,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
223,62,9,0,0,0.33333,0.29814,0.44444,0.50185,6.4444,4.1111,11.444,3.7778,-7,15,-8,11.444,0.67037,-2.0487,-1
172,138,9,0,0,2.4444,10.074,7.8333,49.633,12.185,8.2222,19.222,9.1111,-11.889,21.111,-9.2222,19.222,0.61525,-2.1721,-1
169,104,9,0,0,1.5556,1.7722,5.6111,2.255,18.519,16,23.333,16.222,-7.5556,14.444,-6.8889,23.333,0.31471,-2.1139,-1
159,83,9,0,0,0.38889,0.25092,0.27778,0.25092,18.222,13.333,26.889,14.444,-14.667,26,-11.333,26.889,0.50381,-2.1783,-1
208,90,9,0,0,2.8889,2.563,0.72222,0.062963,5.1482,2.7778,10,2.6667,-7.1111,14.556,-7.4444,10,0.79721,-2.0734,-1
200,147,9,0,0,0.22222,0.54433,0.44444,0.68853,0.2963,0.22222,0.44444,0.22222,-0.22222,0.44444,-0.22222,0.44444,0.11111,-2.0944,-1
123,94,9,0,0,0.5,0.077778,0.83333,0.033333,21.444,16.889,30.444,17,-13.667,27,-13.333,30.444,0.45218,-2.101,-1
10,137,9,0,0,0.55556,0.074074,0.27778,0.018519,0.92593,0.11111,2.6667,0,-2.4444,5.2222,-2.7778,2.6667,1,-2.0562,-1
202,63,9,0,0,0.38889,0.32773,0.44444,0.27217,6.0741,4,10.556,3.6667,-6.2222,13.444,-7.2222,10.556,0.65353,-2.0446,-1
35,112,9,0.11111,0,0.88889,0.2963,0.55556,0.16296,16.185,12.111,23.889,12.556,-12.222,23.111,-10.889,23.889,0.49253,-2.1333,-1
57,89,9,0,0,1.7222,1.3067,6.1667,4.7034,17,13,24.556,13.444,-12,22.667,-10.667,24.556,0.47749,-2.1298,-1
189,141,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
86,155,9,0,0,4.2778,10.552,5.3889,60.241,8.7407,6.6667,12.889,6.6667,-6.2222,12.444,-6.2222,12.889,0.39238,-2.0793,-1
174,115,9,0,0,2.4444,3.4074,3.6667,12.267,29.482,23.111,40.111,25.222,-19.111,31.889,-12.778,40.111,0.42149,-2.2187,-1
54,134,9,0,0,0.22222,0.02963,0.055556,0.018519,0.51852,0,1.5556,0,-1.5556,3.1111,-1.5556,1.5556,1,-2.0944,-1
38,134,9,0,0,0.16667,0.18257,0.33333,0.21082,1.037,0,3.1111,0,-3.1111,6.2222,-3.1111,3.1111,1,-2.0944,-1
83,117,9,0,0,1.8333,1.3784,0.72222,0.49065,17.111,14.556,23,13.778,-7.6667,17.667,-10,23,0.4022,-2.0051,-1
163,131,9,0,0,0.16667,0.18257,0.27778,0.25092,1.5556,0.88889,3.6667,0.11111,-2,6.3333,-4.3333,3.6667,0.97222,-1.8711,-1
96,94,9,0,0,0.72222,0.28519,0.44444,0.42963,20.222,16,28.778,15.889,-12.667,25.667,-13,28.778,0.45155,-2.0849,-1
218,147,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
34,131,9,0,0,0.33333,0.17778,0.72222,0.55185,0.81481,0.33333,1.8889,0.22222,-1.4444,3.2222,-1.7778,1.8889,0.92593,-2.0562,-1
208,154,9,0,0.11111,11.667,125.87,0.94444,0.68518,8.7037,5.8889,13.889,6.3333,-8.4444,15.556,-7.1111,13.889,0.77152,-2.0669,-1
79,154,9,0,0,1.1111,1.5852,0.16667,0.077778,0.74074,0.44444,1.5556,0.22222,-0.88889,2.4444,-1.5556,1.5556,0.28889,-1.9196,-1
241,145,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
250,131,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
208,34,9,0,0,1.7222,1.731,0.44444,0.50185,14.444,10.778,21,11.556,-11,19.667,-8.6667,21,0.47996,-2.1624,-1
206,61,9,0,0,0.55556,0.40369,0.5,0.45947,7.0741,4.6667,12.222,4.3333,-7.2222,15.444,-8.2222,12.222,0.64589,-2.0487,-1
95,97,9,0,0,0.61111,0.53403,0.77778,0.45542,19.593,15.333,27.778,15.667,-12.778,24.556,-11.778,27.778,0.44749,-2.1214,-1
173,93,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
223,141,9,0.11111,0,2.1111,1.8074,0.77778,0.16296,9.8519,6,16.556,7,-11.556,20.111,-8.5556,16.556,0.64022,-2.1917,-1
199,116,9,0,0,0.55556,0.2963,0.44444,0.02963,1.963,0.66667,4.8889,0.33333,-3.8889,8.7778,-4.8889,4.8889,0.94074,-2.0189,-1
185,84,9,0,0,0.61111,0.49065,0.5,0.45947,23.259,18.667,31.333,19.778,-13.778,24.222,-10.444,31.333,0.4041,-2.1849,-1
244,105,9,0,0,5.9444,4.9235,1.5,0.80966,22.704,19.111,29.556,19.444,-10.778,20.556,-9.7778,29.556,0.3645,-2.1256,-1
202,129,9,0,0,0.22222,0.54433,3.4444,3.8045,2.2963,2.4444,2.5556,1.8889,0.44444,0.77778,-1.2222,2.6667,0.096561,-1.1014,-1
104,137,9,0,0,0.27778,0.15185,0.27778,0.15185,3.7037,2.1111,7.1111,1.8889,-4.7778,10.222,-5.4444,7.1111,0.73192,-2.0585,-1
199,144,9,0,0,0.33333,0.5164,0.33333,0.36515,0.44444,0.11111,1.1111,0.11111,-1,2,-1,1.1111,0.74074,-2.0944,-1
188,88,9,0,0,0.66667,0.47141,0.33333,0.29814,7.3333,5.1111,12.222,4.6667,-6.6667,14.667,-8,12.222,0.61791,-2.0358,-1
123,152,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
94,135,9,0,0,2.2778,1.263,0.55556,0.38519,2.1852,0.77778,4.8889,0.88889,-4.2222,8.1111,-3.8889,4.8889,0.88801,-2.111,-1
229,104,9,0,0,0.5,0.54772,2.8333,2.0412,19.778,16.333,26.111,16.889,-10.333,19,-8.6667,26.111,0.37553,-2.1506,-1
161,138,9,0,0,0.22222,0.17213,0.22222,0.27217,1.2222,0.44444,3.2222,0,-2.3333,6,-3.6667,3.2222,1,-1.9492,-1
170,113,9,0,0,2.8333,0.62361,1.2222,0.68853,28.333,24.333,34.889,25.778,-12,19.667,-7.6667,34.889,0.30207,-2.2363,-1
163,152,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
229,104,9,0,0,0.5,0.54772,2.8333,2.0412,19.778,16.333,26.111,16.889,-10.333,19,-8.6667,26.111,0.37553,-2.1506,-1
161,147,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
54,133,9,0,0,1.5556,1.0074,0.5,0.34444,5.3704,3.6667,9,3.4444,-5.1111,10.889,-5.7778,9,0.63047,-2.048,-1
159,116,9,0.11111,0,0.44444,0.34426,2.0556,1.1039,29.815,25.667,37.111,26.667,-12.444,21.889,-9.4444,37.111,0.31029,-2.1775,-1
84,134,9,0,0,0.44444,0.11852,0.72222,0.15185,2.1111,1,4.6667,0.66667,-3.3333,7.6667,-4.3333,4.6667,0.87407,-2.0131,-1
45,111,9,0,0,0.5,0.3496,1,0.78881,16.111,12.222,23.778,12.333,-11.667,23,-11.333,23.778,0.4899,-2.1007,-1
245,140,9,0,0,0.16667,0.27889,0.61111,0.74287,0.40741,0.22222,0.77778,0.22222,-0.55556,1.1111,-0.55556,0.77778,0.24074,-2.0944,-1
142,111,9,0,0,1.1111,0.45542,0.55556,0.34426,28.741,24.556,35.889,25.778,-12.556,21.444,-8.8889,35.889,0.31548,-2.2027,-1
42,133,9,0,0,1.1667,1.9061,2.7222,3.1582,2.7037,1.2222,5,1.8889,-4.4444,6.8889,-2.4444,5,0.86061,-2.2084,-1
57,93,9,0,0,0.38889,0.38968,0.22222,0.17213,17.926,13.222,27.111,13.444,-14.111,27.556,-13.444,27.111,0.51191,-2.1105,-1
208,34,9,0,0,1.7222,1.731,0.44444,0.50185,14.444,10.778,21,11.556,-11,19.667,-8.6667,21,0.47996,-2.1624,-1
133,141,9,0,0,0.11111,0.17213,0.11111,0.17213,0.074074,0,0.22222,0,-0.22222,0.44444,-0.22222,0.22222,0.22222,-2.0944,-1
161,89,9,0,0,4.6667,5.1164,0.16667,0.27889,3.1111,2.8889,3.7778,2.6667,-0.66667,2,-1.3333,3.7778,0.097643,-1.8905,-1
184,91,9,0,0,1.2222,0.38519,0.38889,0.10741,24.074,17.778,34.889,19.556,-18.889,32.444,-13.556,34.889,0.48999,-2.2024,-1
150,152,9,0,0,0.11111,0.02963,2.0556,3.5741,1.3704,1,2.3333,0.77778,-1.1111,2.8889,-1.7778,2.3333,0.53704,-2.0074,-1
242,89,9,0,0,0.5,0.47778,0.94444,0.55185,1.8148,0.77778,4.1111,0.55556,-3.1111,6.8889,-3.7778,4.1111,0.8963,-2.0423,-1
169,136,9,0,0,0.27778,0.062963,0.83333,0.21111,2.0741,0.66667,4.8889,0.66667,-4.2222,8.4444,-4.2222,4.8889,0.87751,-2.0944,-1
173,67,9,0,0,1.1111,1.2413,0.22222,0.34426,0.74074,0.77778,1.1111,0.33333,0.11111,1.1111,-1.2222,1.1111,0.23148,-1.5127,-1
203,133,9,0,0,0.11111,0.02963,0.11111,0.02963,0.59259,0,1.7778,0,-1.7778,3.5556,-1.7778,1.7778,1,-2.0944,-1
206,133,9,0,0,0.055556,0.13608,0.055556,0.13608,0.37037,0,1.1111,0,-1.1111,2.2222,-1.1111,1.1111,1,-2.0944,-1
250,87,9,0,0,0.72222,0.24074,0.61111,0.37407,11.148,6.6667,19.556,7.2222,-13.444,25.222,-11.778,19.556,0.65933,-2.1386,-1
189,142,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
160,41,9,0,0,0.83333,0.80966,0.22222,0.17213,0.7037,0.55556,1.2222,0.33333,-0.44444,1.5556,-1.1111,1.2222,0.53704,-1.8451,-1
170,62,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
203,83,9,0,0,0.38889,0.13608,0.22222,0.40369,17.074,12.889,24.889,13.444,-12.556,23.444,-10.889,24.889,0.48185,-2.1438,-1
222,62,9,0,0,0.27778,0.25092,0.66667,0.55777,6.4074,4.1111,11.444,3.6667,-6.8889,15.111,-8.2222,11.444,0.68081,-2.0341,-1
172,140,9,0,0,3,0.42164,0.66667,0.42164,3.2222,2.6667,5,2,-1.6667,5.3333,-3.6667,5,0.65609,-1.8532,-1
152,152,9,0,0,0.16667,0.033333,2.1111,4.3407,1.4074,1,2.4444,0.77778,-1.2222,3.1111,-1.8889,2.4444,0.43915,-2.0003,-1
143,89,9,0,0,2.6667,2.1909,0.33333,0,18,14,25.778,14.222,-12,23.333,-11.333,25.778,0.45909,-2.113,-1
17,94,9,0,0,1.7222,3.1741,1.0556,0.95185,20.037,15.778,28.667,15.667,-12.778,25.889,-13.111,28.667,0.45777,-2.0842,-1
33,99,9,0,0,1.5556,1.259,2.4444,1.1287,15.482,11.222,23.778,11.444,-12.778,24.889,-12.111,23.778,0.54148,-2.1125,-1
206,64,9,0,0,0.055556,0.13608,0.27778,0.13608,5.7037,3.6667,10.333,3.1111,-6.1111,13.889,-7.7778,10.333,0.69798,-2.0154,-1
187,36,9,0,0,0.38889,0.25092,0.5,0.27889,7.5185,4.7778,13,4.7778,-8.2222,16.444,-8.2222,13,0.64866,-2.0973,-1
161,144,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
57,89,9,0,0,1.7222,1.3067,6.1667,4.7034,17,13,24.556,13.444,-12,22.667,-10.667,24.556,0.47749,-2.1298,-1
60,116,9,0,0,0.72222,0.38968,0.77778,0.34427,23.407,19.333,31.444,19.444,-12.222,24.111,-11.889,31.444,0.39215,-2.105,-1
253,150,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
166,135,9,0,0,0.44444,0.27217,0.22222,0.40369,1.4074,0.77778,3.3333,0.11111,-1.8889,5.7778,-3.8889,3.3333,0.97222,-1.8807,-1
201,133,9,0,0,0.61111,0.24074,0.22222,0.074074,0.74074,0.33333,1.7778,0.11111,-1.2222,3.1111,-1.8889,1.7778,0.96296,-1.9991,-1
123,152,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
129,136,9,0,0,2,1.5556,0.83333,0.12222,6.1852,3.6667,10.667,4.2222,-7.5556,13.444,-5.8889,10.667,0.65774,-2.1753,-1
178,134,9,0,0,0.11111,0.17213,0.22222,0.27217,1.8519,1,3.8889,0.66667,-2.5556,6.1111,-3.5556,3.8889,0.83333,-1.9978,-1
226,144,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
77,135,9,0,0,0.22222,0.02963,0.22222,0.02963,0.77778,0,2.3333,0,-2.3333,4.6667,-2.3333,2.3333,1,-2.0944,-1
46,131,9,0,0,0.27778,0.062963,1.7778,1.8519,1.4074,0.77778,2.7778,0.66667,-1.8889,4.1111,-2.2222,2.7778,0.77037,-2.0513,-1
186,12,9,0,0,0.44444,0.27216,2.3333,1.9664,6.2593,3.8889,11.333,3.5556,-7.1111,15.222,-8.1111,11.333,0.6873,-2.058,-1
160,110,9,0,0,0.83333,0.69121,0.44444,0.27216,31.63,27.222,39.333,28.333,-13.222,23.111,-9.8889,39.333,0.30744,-2.1872,-1
58,113,9,0,0,3.4444,1.2232,0.72222,0.38968,20.852,16.889,28.444,17.222,-11.889,22.778,-10.889,28.444,0.41481,-2.1257,-1
242,148,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
187,86,9,0,0,1.0556,1.0628,3.0556,2.5422,6.7037,4.6667,10.889,4.5556,-6.1111,12.556,-6.4444,10.889,0.59423,-2.0545,-1
189,144,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
195,119,9,0,0.11111,3.6111,1.405,1.2222,0.91084,8.6296,5.8889,13.667,6.3333,-8.2222,15.111,-6.8889,13.667,0.58957,-2.1427,-1
34,93,9,0,0,0.55556,0.27216,0.38889,0.38968,14.815,10.444,23.444,10.556,-13.111,25.889,-12.778,23.444,0.55918,-2.1027,-1
235,88,9,0,0,0.33333,0.044445,0.44444,0.074074,12.259,7.5556,21.111,8.1111,-14.111,26.556,-12.444,21.111,0.64177,-2.1367,-1
203,133,9,0,0,0.055556,0.13608,0.055556,0.13608,0.2963,0,0.88889,0,-0.88889,1.7778,-0.88889,0.88889,0.88889,-2.0944,-1
221,30,9,0,0,1.0556,0.85418,1.6667,1.633,8.4815,6.1111,13.111,6.2222,-7.1111,13.889,-6.7778,13.111,0.51859,-2.06,-1
159,105,9,0,0,0.55556,0.50185,4,1.8257,26.741,22.556,34,23.667,-12.556,21.778,-9.2222,34,0.33749,-2.1924,-1
150,152,9,0,0,0.11111,0.02963,2.0556,3.5741,1.3704,1,2.3333,0.77778,-1.1111,2.8889,-1.7778,2.3333,0.53704,-2.0074,-1
170,88,9,0,0,0.72222,0.38968,0.83333,0.45947,22.333,18.222,29.333,19.444,-12.333,21,-8.6667,29.333,0.37861,-2.2083,-1
128,144,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
188,110,9,0,0,0.77778,0.51852,0.77778,0.96296,4.2222,2.7778,7.4444,2.4444,-4.3333,9.6667,-5.3333,7.4444,0.67527,-2.0212,-1
233,105,9,0,0,6.2778,2.3134,0.94444,0.74287,15.185,12.667,19.778,13.111,-7.5556,13.778,-6.2222,19.778,0.35377,-2.1616,-1
139,109,9,0,0,0.88889,0.83444,0.27778,0.38968,29.407,24.778,37.111,26.333,-13.889,23.111,-9.2222,37.111,0.33195,-2.2262,-1
239,93,9,0,0,3.4444,13.496,1.0556,0.86296,14.407,9.8889,22.889,10.444,-13.556,25.444,-11.889,22.889,0.577,-2.1375,-1
43,152,9,0,0,1.9444,1.7074,1.2222,0.82963,1.5185,1,2.8889,0.66667,-1.5556,4.1111,-2.5556,2.8889,0.64868,-1.9332,-1
170,143,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
142,112,9,0,0,1.0556,0.49065,0.55556,0.34426,28.852,24.556,36.222,25.778,-12.889,22.111,-9.2222,36.222,0.32175,-2.2002,-1
134,93,9,0,0,0.38889,0.25092,0.88889,0.54433,20.926,16.667,29.556,16.556,-12.778,25.889,-13.111,29.556,0.44338,-2.0861,-1
189,141,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
242,65,9,0,0,0.55556,0.27217,1,0.42164,8.9259,6.1111,14.333,6.3333,-8.4444,16.222,-7.7778,14.333,0.58346,-2.1219,-1
238,86,9,0,0,0.44444,0.02963,0.33333,0.044444,12,7.5556,20.444,8,-13.333,25.333,-12,20.444,0.6295,-2.1284,-1
218,64,9,0,0,1.5,1.1304,1.8333,1.9636,8,6.1111,12.556,5.3333,-5.6667,13.667,-8,12.556,0.57914,-1.9652,-1
184,145,9,0,0,0.72222,0.61162,0.22222,0.27217,0.55556,0.33333,1.2222,0.11111,-0.66667,2,-1.3333,1.2222,0.52778,-1.9209,-1
165,119,9,0,0,1.0556,1.5741,1.4444,0.82963,29.482,23.222,40.333,24.889,-18.778,32.556,-13.778,40.333,0.42571,-2.1878,-1
223,150,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
161,135,9,0,0,0.055556,0.13608,0.11111,0.17213,1.2593,0.77778,3,0,-1.4444,5.2222,-3.7778,3,1,-1.8222,-1
222,145,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
170,154,9,0,0,0.11111,0.17213,0.055556,0.13608,0.074074,0,0.22222,0,-0.22222,0.44444,-0.22222,0.22222,0.22222,-2.0944,-1
156,86,9,0,0,2.2778,0.38968,0.27778,0.25092,20.444,15.889,28.556,16.889,-13.667,24.333,-10.667,28.556,0.4447,-2.1783,-1
197,144,9,0,0,0.94444,0.71232,0.38889,0.49065,0.7037,0.33333,1.6667,0.11111,-1.1111,2.8889,-1.7778,1.6667,0.86111,-1.9869,-1
174,145,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
131,144,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
210,114,9,0,0,1.2778,1.3074,0.61111,0.062963,16.185,11.444,25,12.111,-14.222,26.444,-12.222,25,0.54621,-2.1417,-1
200,13,9,0,0,1.7778,1.8579,0.27778,0.25092,9.2963,6.1111,15.889,5.8889,-9.5556,19.778,-10.222,15.889,0.63274,-2.0741,-1
59,135,9,0,0,0.16667,0.18257,0.055556,0.13608,0.48148,0,1.4444,0,-1.4444,2.8889,-1.4444,1.4444,1,-2.0944,-1
237,83,9,0,0,0.72222,0.41852,5.8333,20.922,9.8889,6,17,6.6667,-11.667,21.333,-9.6667,17,0.67658,-2.1503,-1
186,90,9,0,0,4.4444,1.4555,0.66667,0.47141,10.037,7.5556,15,7.5556,-7.4444,14.889,-7.4444,15,0.53393,-2.067,-1
20,134,9,0,0,0.66667,0.088889,0.61111,0.24074,2.963,1.1111,6.4444,1.3333,-5.5556,10.444,-4.8889,6.4444,0.82923,-2.1331,-1
210,153,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
