33,100,21,78,0,53,4,28,77,36,90,51,88,25,100,0,-1
62,100,37,81,14,55,0,28,55,24,100,45,66,27,58,0,-1
32,100,12,77,0,48,53,38,100,55,94,57,81,28,65,0,-1
38,100,14,74,0,46,39,35,93,35,100,53,86,27,70,0,-1
37,100,48,71,0,44,63,37,100,37,89,63,80,29,74,0,-1
34,100,15,78,0,43,56,37,100,43,78,70,54,36,41,0,-1
23,100,15,75,0,40,60,29,94,60,100,70,86,35,78,0,-1
38,100,20,75,0,47,56,35,100,50,80,56,61,28,43,0,-1
87,100,51,81,0,45,74,46,100,66,89,90,78,44,60,0,-1
40,100,0,60,20,21,86,14,100,40,75,86,61,50,59,0,-1
36,100,19,61,0,27,80,28,100,52,73,90,70,45,69,0,-1
30,100,19,80,0,53,11,32,74,40,100,56,89,28,85,0,-1
35,100,5,72,0,40,44,18,87,30,100,58,70,30,53,0,-1
27,100,15,72,0,42,49,31,100,36,82,62,68,31,66,0,-1
29,100,16,77,0,41,70,34,100,64,89,67,57,34,26,0,-1
33,100,13,89,0,61,49,58,100,76,63,55,37,28,20,0,-1
9,100,18,82,0,49,10,24,71,26,100,51,92,31,90,0,-1
20,100,6,79,0,49,65,43,100,66,86,59,70,29,52,0,-1
89,100,40,79,0,42,69,38,100,59,74,87,69,43,68,0,-1
31,91,0,85,8,45,85,44,100,82,66,100,68,50,76,0,-1
44,100,16,79,0,53,20,33,61,32,100,37,85,28,81,0,-1
31,100,20,90,16,57,75,52,100,79,68,63,33,31,0,0,-1
22,100,9,68,0,35,22,16,100,18,88,37,50,33,57,0,-1
9,100,9,77,0,46,2,22,81,29,100,35,56,31,59,0,-1
55,89,52,100,0,71,16,53,100,60,100,65,57,33,27,0,-1
75,100,30,73,0,44,62,44,100,51,70,78,55,38,38,0,-1
23,100,17,81,0,48,43,33,100,39,58,66,38,34,27,0,-1
35,100,21,73,0,46,18,30,77,30,100,53,87,27,79,0,-1
16,100,9,84,0,59,30,40,86,49,100,47,75,24,63,0,-1
15,100,4,75,0,50,55,41,100,57,85,49,83,24,77,0,-1
19,100,0,63,3,30,63,47,100,77,91,75,77,38,68,0,-1
39,100,5,79,0,47,55,42,100,64,80,60,52,30,28,0,-1
63,100,46,78,19,55,0,32,54,24,100,44,87,24,74,0,-1
82,100,51,89,0,62,23,43,100,43,99,66,70,33,47,0,-1
87,100,34,81,0,53,38,32,99,49,100,53,55,27,18,0,-1
11,100,8,93,0,60,17,33,60,41,100,57,85,32,76,0,-1
16,100,18,77,0,47,26,29,88,35,100,58,74,30,59,0,-1
42,100,24,76,0,53,19,35,79,41,100,48,82,24,73,0,-1
68,100,42,75,0,52,44,50,100,66,86,46,51,20,41,0,-1
22,100,0,80,19,55,73,48,100,68,63,57,41,29,26,0,-1
60,100,40,81,0,54,2,43,60,34,100,57,82,36,71,0,-1
16,100,15,94,6,66,0,38,69,34,95,56,92,28,100,0,-1
43,100,30,87,0,57,51,61,100,75,80,62,50,31,23,0,-1
37,100,0,72,6,57,65,67,100,86,64,66,44,32,20,0,-1
7,100,0,77,0,55,20,33,96,42,87,45,85,22,100,0,-1
72,100,30,84,7,61,0,37,49,30,100,42,74,23,70,0,-1
23,100,9,78,0,45,57,28,100,38,58,62,42,32,43,0,-1
56,100,42,78,0,52,29,33,100,37,90,59,70,30,59,0,-1
0,100,7,88,0,58,18,34,57,30,95,39,87,24,100,0,-1
11,100,6,86,0,47,30,16,74,33,100,68,87,39,79,0,-1
34,100,34,76,0,49,58,47,100,57,100,56,90,26,82,0,-1
56,100,17,77,0,46,45,27,100,42,83,53,38,28,6,0,-1
68,100,27,81,0,51,45,29,99,43,100,63,77,32,69,0,-1
33,100,32,83,0,50,60,47,96,46,100,73,91,35,85,0,-1
21,100,25,88,0,54,20,43,85,42,100,72,91,36,82,0,-1
59,100,34,70,0,38,33,30,100,34,95,66,73,35,53,0,-1
22,100,34,75,0,43,38,41,100,38,97,68,91,32,72,0,-1
40,100,23,83,0,50,54,38,100,52,97,68,68,36,57,0,-1
0,100,13,84,13,52,18,22,60,23,93,39,88,30,100,0,-1
17,100,36,93,0,59,50,48,98,63,100,63,84,25,76,0,-1
35,100,26,74,0,47,54,38,100,48,91,58,84,29,74,0,-1
11,100,0,87,11,48,69,38,100,50,75,94,53,49,37,0,-1
21,100,0,70,7,42,91,49,100,64,70,67,72,34,70,0,-1
41,100,12,74,0,44,75,46,100,78,81,75,65,37,48,0,-1
83,100,36,82,11,61,0,39,78,35,100,41,67,21,53,0,-1
47,100,11,83,0,50,57,37,100,54,81,58,45,30,19,0,-1
67,100,47,59,0,31,5,34,69,40,100,63,72,41,57,0,-1
21,100,4,79,0,47,54,38,100,49,92,66,91,33,92,0,-1
8,100,23,84,0,56,26,40,100,44,72,56,68,27,89,0,-1
27,100,21,83,0,47,36,42,100,49,96,75,86,37,84,0,-1
48,100,22,79,5,58,0,37,80,39,100,42,72,21,82,0,-1
45,100,22,79,13,52,66,45,100,66,55,50,23,26,0,0,-1
30,100,28,83,0,52,17,36,98,35,100,65,80,33,66,0,-1
10,100,6,82,0,62,4,42,59,34,88,39,80,19,100,0,-1
25,100,29,78,14,49,0,20,56,19,90,39,90,24,100,0,-1
25,100,0,63,8,30,82,39,100,70,79,90,89,44,100,0,-1
55,100,36,65,0,29,55,33,100,44,77,86,73,45,78,0,-1
4,100,2,82,0,50,46,35,100,42,100,63,93,32,93,0,-1
15,100,0,74,20,45,82,47,100,64,84,68,77,34,73,0,-1
57,100,51,71,10,47,0,43,54,36,100,48,85,33,71,0,-1
55,100,15,77,0,47,42,28,86,43,100,62,84,31,80,0,-1
56,100,31,83,6,59,0,33,53,32,100,47,89,26,80,0,-1
77,100,47,64,0,36,34,39,100,39,93,73,61,38,37,0,-1
61,100,33,86,0,58,55,44,100,66,89,63,61,32,34,0,-1
46,100,26,74,0,47,20,25,84,33,100,55,76,28,69,0,-1
44,100,21,72,0,47,68,54,100,75,85,53,61,25,43,0,-1
41,100,25,97,0,54,61,46,100,47,83,87,55,45,36,0,-1
36,100,18,76,0,52,13,33,60,34,100,39,93,24,86,0,-1
76,100,18,73,0,50,81,48,100,70,67,74,33,37,8,0,-1
60,100,36,75,14,50,0,23,47,14,89,30,100,26,86,0,-1
21,100,1,80,0,54,70,51,100,73,82,51,74,24,75,0,-1
51,100,33,77,0,53,11,32,77,36,100,53,76,27,60,0,-1
6,100,0,93,0,67,18,43,65,46,92,50,83,24,100,0,-1
38,100,43,85,0,60,28,51,100,61,98,54,73,25,46,0,-1
33,100,16,78,0,52,18,31,58,29,98,34,100,25,100,0,-1
11,100,7,95,0,73,11,51,71,50,100,44,85,22,78,0,-1
29,100,0,77,0,53,75,44,100,63,72,51,73,25,67,0,-1
22,100,0,70,28,44,83,47,100,79,71,61,45,30,19,0,-1
88,100,48,83,16,59,0,31,50,28,100,45,75,27,62,0,-1
28,100,0,80,25,53,96,46,100,74,71,66,43,33,28,0,-1
20,100,13,72,0,43,29,26,88,28,100,45,68,29,69,0,-1
38,100,27,89,8,67,0,44,40,32,100,41,83,22,81,0,-1
59,100,37,69,0,34,46,33,100,38,81,51,63,43,46,0,-1
53,100,25,70,0,39,50,34,100,42,85,64,77,32,80,0,-1
29,100,25,73,0,37,48,32,100,32,84,68,60,39,43,0,-1
35,100,0,74,1,45,68,36,100,58,88,54,79,24,72,0,-1
36,100,0,76,21,49,73,39,100,60,70,64,72,31,85,0,-1
100,100,64,79,27,59,0,38,71,45,98,41,60,21,44,0,-1
0,95,46,100,14,63,30,49,100,63,94,67,80,29,72,0,-1
84,100,42,72,2,45,0,39,59,35,100,49,84,36,75,0,-1
17,100,5,71,0,40,60,39,100,58,85,61,77,29,69,0,-1
20,100,17,74,0,45,25,26,81,25,95,50,95,30,100,0,-1
20,100,0,75,4,42,72,43,100,63,87,69,85,34,89,0,-1
40,100,16,81,0,59,22,40,81,47,100,44,79,22,67,0,-1
6,100,18,89,14,54,0,21,54,21,99,38,92,34,100,0,-1
88,100,82,82,45,49,0,22,38,34,94,36,100,42,98,0,-1
43,100,10,80,0,51,43,29,95,40,100,53,61,28,39,0,-1
52,100,26,68,0,36,52,36,100,40,84,69,62,35,48,0,-1
34,100,5,59,0,46,100,47,94,81,64,86,62,43,50,0,-1
16,100,0,65,43,57,100,70,99,87,97,76,84,38,73,0,-1
25,100,5,70,0,40,72,44,100,57,70,64,72,32,60,0,-1
56,100,9,63,0,45,76,50,100,73,59,97,35,48,10,0,-1
0,100,15,87,8,66,20,46,66,50,77,40,87,20,100,0,-1
16,89,16,100,0,70,15,42,81,51,100,61,84,30,75,0,-1
95,96,56,84,0,47,57,39,100,55,93,100,86,48,81,0,-1
85,100,32,76,0,44,74,48,100,66,76,92,72,44,67,0,-1
29,100,11,85,0,65,3,45,46,39,83,39,84,19,100,0,-1
0,99,42,100,23,75,2,50,23,27,93,43,81,25,100,0,-1
25,100,8,84,0,63,0,44,33,30,83,34,87,18,100,0,-1
49,100,17,82,0,61,0,40,49,38,100,42,88,21,84,0,-1
57,100,25,75,0,52,85,53,100,73,65,85,31,43,2,0,-1
32,100,32,79,0,48,25,28,96,34,100,64,77,34,77,0,-1
22,100,3,94,0,51,49,44,100,61,64,86,64,43,60,0,-1
36,100,2,70,0,43,53,42,100,43,68,70,45,35,22,0,-1
48,100,24,62,0,35,93,33,100,67,74,77,63,39,56,0,-1
92,100,49,88,8,59,56,45,100,69,82,56,39,29,0,0,-1
47,100,38,94,12,68,0,42,48,39,100,52,80,26,83,0,-1
41,100,20,80,0,57,39,42,100,55,98,45,72,23,57,0,-1
55,95,0,73,5,37,90,36,100,75,84,100,76,50,65,0,-1
25,100,0,75,9,50,77,49,100,72,77,53,67,26,65,0,-1
30,100,11,73,0,44,75,44,100,63,97,61,84,30,79,0,-1
52,100,33,80,0,57,32,42,82,43,100,50,69,26,43,0,-1
9,100,4,81,0,54,35,39,84,46,100,52,80,26,77,0,-1
13,100,11,83,0,59,28,40,92,46,96,48,91,23,100,0,-1
2,100,12,84,0,57,29,37,82,48,100,52,76,27,62,0,-1
35,100,32,97,0,73,4,46,51,42,100,48,88,29,72,0,-1
63,100,17,67,0,29,58,24,100,35,86,88,82,53,78,0,-1
20,100,7,78,0,44,32,24,89,29,100,55,76,31,55,0,-1
19,100,0,71,10,43,53,34,93,43,100,55,80,27,59,0,-1
56,100,20,79,0,45,29,18,74,27,100,61,76,35,60,0,-1
5,100,31,93,0,63,52,50,100,72,62,61,31,31,1,0,-1
0,100,1,77,25,58,66,56,100,69,92,48,90,24,94,0,-1
56,100,29,74,0,40,51,38,100,44,77,73,58,36,35,0,-1
90,100,43,79,0,56,51,58,100,69,97,61,79,28,60,0,-1
43,100,10,75,0,45,46,34,100,35,93,60,88,29,78,0,-1
2,100,5,75,0,47,22,27,98,30,100,47,71,27,78,0,-1
63,100,35,70,0,41,36,35,100,40,96,56,73,34,59,0,-1
9,100,0,81,0,58,14,35,62,33,79,44,81,21,100,0,-1
79,100,50,63,0,34,15,35,93,36,100,71,64,37,43,0,-1
31,100,5,81,0,59,27,41,72,41,100,43,81,22,69,0,-1
65,89,61,100,16,73,0,47,65,40,100,59,61,30,28,0,-1
65,100,19,69,22,53,95,56,100,72,48,94,26,46,0,0,-1
66,100,43,66,0,37,33,39,100,42,78,68,51,35,39,0,-1
50,100,7,82,0,54,57,42,100,57,74,55,48,28,39,0,-1
69,100,39,63,0,29,35,35,100,34,98,65,79,41,73,0,-1
18,100,13,78,0,46,57,37,100,50,85,66,83,33,84,0,-1
18,100,16,90,0,63,28,44,88,52,100,53,89,27,88,0,-1
20,100,5,78,0,55,64,63,100,83,81,55,61,25,45,0,-1
79,100,31,77,0,51,68,43,100,68,76,53,41,27,14,0,-1
38,100,23,84,6,59,0,35,45,21,100,35,85,24,98,0,-1
72,100,51,87,0,56,66,48,100,62,75,84,47,42,19,0,-1
45,100,34,78,0,51,37,50,95,51,100,62,73,32,57,0,-1
38,100,40,90,0,63,36,46,93,47,100,59,63,31,40,0,-1
75,100,41,69,0,39,45,30,100,37,92,65,55,33,23,0,-1
48,100,31,64,3,31,0,21,62,16,100,35,93,37,89,0,-1
7,100,28,96,18,61,0,27,50,24,85,35,85,33,100,0,-1
39,100,29,92,0,58,2,34,61,37,100,60,82,36,78,0,-1
75,100,13,74,6,52,100,50,93,82,68,72,37,36,0,0,-1
71,99,55,100,0,72,29,56,100,70,73,66,35,33,6,0,-1
63,100,53,74,0,49,65,48,100,56,88,62,71,26,69,0,-1
64,100,29,84,0,56,38,38,100,48,94,53,57,26,24,0,-1
41,90,62,100,29,74,2,47,0,22,64,33,100,28,88,0,-1
63,100,31,66,0,31,28,22,94,30,100,68,82,38,81,0,-1
12,100,0,75,11,44,98,39,100,56,68,68,58,32,60,0,-1
28,100,15,65,0,29,40,20,100,17,99,36,67,36,59,0,-1
6,100,4,95,0,71,2,47,45,30,100,44,78,24,82,0,-1
64,100,26,75,0,51,68,52,100,72,74,56,48,28,23,0,-1
38,100,14,71,0,42,54,51,100,58,64,70,49,35,45,0,-1
20,92,22,100,0,63,41,40,100,41,95,74,69,39,57,0,-1
64,100,36,67,0,37,30,32,91,37,100,54,80,36,70,0,-1
18,100,23,73,0,41,17,17,83,18,100,43,84,35,76,0,-1
27,100,28,96,0,64,3,37,88,43,100,68,94,33,100,0,-1
23,100,14,76,11,41,94,35,100,51,52,71,24,35,0,0,-1
32,100,19,74,0,42,44,31,100,44,93,66,85,33,81,0,-1
24,100,0,69,8,35,55,34,100,40,95,79,90,39,80,0,-1
15,100,0,76,8,50,62,47,100,62,82,57,82,28,85,0,-1
0,100,5,86,2,66,3,45,38,34,68,39,81,19,100,0,-1
45,100,2,72,0,49,81,55,100,79,88,66,59,33,33,0,-1
24,100,0,81,19,52,82,49,100,77,80,66,67,33,59,0,-1
42,94,0,60,23,30,86,30,100,61,70,100,69,50,71,0,-1
13,100,10,79,0,48,4,19,75,22,87,49,89,29,100,0,-1
51,100,29,82,10,60,0,35,27,20,69,22,100,25,100,0,-1
43,75,71,100,38,68,0,37,60,32,100,51,82,34,54,0,-1
42,100,22,65,0,40,91,40,100,64,88,72,91,36,93,0,-1
28,100,0,73,16,49,75,47,100,63,94,59,93,29,83,0,-1
50,100,26,84,0,60,6,36,58,35,100,50,78,26,63,0,-1
40,100,11,87,0,57,11,29,66,40,100,58,82,29,78,0,-1
55,100,7,74,0,51,72,52,100,75,77,66,48,33,23,0,-1
14,100,14,87,0,59,11,35,100,40,97,54,83,27,100,0,-1
68,100,34,88,0,62,6,42,70,49,100,51,62,27,42,0,-1
60,100,25,75,0,48,27,26,100,28,84,55,69,28,52,0,-1
50,100,42,78,0,52,24,38,83,35,100,64,69,32,41,0,-1
35,100,17,68,0,36,50,37,100,36,81,58,62,35,56,0,-1
55,100,7,78,0,47,83,43,100,77,84,64,48,32,13,0,-1
32,100,0,79,16,51,77,49,100,80,70,62,45,32,26,0,-1
100,100,56,65,0,36,3,34,80,33,99,54,68,38,36,0,-1
74,100,46,72,8,49,0,38,52,34,100,41,96,32,96,0,-1
19,100,0,73,9,46,72,47,100,61,82,69,75,34,60,0,-1
20,100,0,79,0,45,61,41,98,62,100,74,90,37,82,0,-1
4,100,0,100,7,69,56,55,100,67,86,60,62,31,55,0,-1
100,100,56,66,0,37,8,34,83,43,86,71,57,35,24,0,-1
27,100,15,67,0,29,40,17,100,17,97,39,67,37,62,0,-1
21,100,1,76,0,47,65,41,100,58,83,61,75,30,75,0,-1
33,100,8,75,0,48,49,34,100,47,99,53,90,27,78,0,-1
38,100,4,85,0,53,58,46,100,52,88,64,78,32,73,0,-1
10,100,16,77,0,39,37,18,94,22,100,50,99,39,93,0,-1
25,100,0,76,11,45,79,46,100,73,86,70,79,35,70,0,-1
35,100,19,85,0,52,50,32,100,35,96,64,62,34,39,0,-1
60,100,38,82,0,59,17,39,93,49,100,47,69,23,39,0,-1
54,100,29,71,0,41,46,42,100,46,71,67,55,36,48,0,-1
21,100,22,74,0,45,34,36,100,33,97,62,84,31,77,0,-1
70,100,37,79,11,56,0,32,51,19,92,36,80,23,100,0,-1
9,100,0,75,78,72,100,92,74,93,56,62,38,31,21,0,-1
16,100,0,82,6,47,70,47,100,71,94,73,92,36,95,0,-1
19,100,42,95,7,58,0,44,83,34,86,68,90,34,100,0,-1
76,100,37,88,0,54,44,33,96,58,100,66,60,33,23,0,-1
38,100,4,76,0,46,70,41,100,64,86,62,66,31,54,0,-1
39,100,0,79,1,48,55,38,100,58,81,55,49,29,25,0,-1
36,100,7,89,0,53,67,41,100,57,82,74,51,38,31,0,-1
59,100,41,79,14,56,0,31,51,21,100,33,85,25,79,0,-1
61,100,40,63,0,34,36,40,100,44,81,73,60,36,46,0,-1
21,100,14,74,0,41,35,25,100,28,98,49,61,32,48,0,-1
39,100,24,70,0,40,49,38,100,40,75,65,52,34,43,0,-1
14,100,10,84,0,55,52,43,100,57,98,59,85,29,72,0,-1
63,100,31,80,0,49,70,50,100,67,68,90,45,45,29,0,-1
39,100,10,72,0,39,68,25,100,48,96,65,72,33,68,0,-1
60,100,36,67,0,39,46,48,99,58,100,62,77,29,52,0,-1
31,100,28,76,0,41,24,29,100,30,88,67,81,33,82,0,-1
33,100,10,87,0,69,54,58,100,75,66,52,33,26,4,0,-1
78,100,51,62,0,32,18,31,95,29,100,58,73,39,57,0,-1
18,61,37,100,17,65,0,33,61,39,100,55,66,37,37,0,-1
36,100,13,75,57,65,100,78,63,85,41,57,18,29,0,0,-1
26,100,1,96,0,57,68,43,100,61,73,78,45,40,29,0,-1
20,100,21,84,0,52,37,42,100,46,97,63,81,31,71,0,-1
70,100,36,70,0,41,25,31,90,36,100,45,80,33,62,0,-1
57,100,34,80,0,59,11,40,85,43,100,44,72,22,57,0,-1
62,100,39,79,0,52,13,39,80,44,100,63,86,32,71,0,-1
46,100,2,72,0,47,76,48,100,77,78,64,45,32,19,0,-1
54,87,59,100,26,72,0,43,28,18,100,30,96,30,80,0,-1
37,100,3,86,0,51,19,22,72,21,100,47,76,33,65,0,-1
29,80,53,100,7,70,0,49,83,48,100,65,61,33,29,0,-1
38,100,7,91,0,62,33,40,91,48,100,54,69,28,56,0,-1
21,100,0,79,0,54,42,37,83,52,79,49,81,24,100,0,-1
35,100,22,64,0,38,100,42,94,61,68,78,63,39,45,0,-1
23,100,9,68,0,36,49,25,100,36,99,65,93,32,83,0,-1
26,100,16,79,0,52,36,32,100,38,55,52,38,26,32,0,-1
86,100,49,91,0,54,63,52,100,64,90,98,76,45,69,0,-1
0,100,15,95,1,63,33,40,100,48,94,65,93,32,90,0,-1
19,100,14,79,5,59,0,38,27,20,100,34,81,21,70,0,-1
54,100,35,79,0,49,19,40,89,38,100,65,81,32,65,0,-1
81,100,35,78,0,47,69,52,100,66,72,91,62,44,60,0,-1
78,100,43,92,0,73,14,54,83,55,100,43,63,22,29,0,-1
63,100,41,63,0,36,88,40,100,63,72,78,76,39,82,0,-1
55,100,28,75,1,50,0,25,61,30,100,48,65,26,54,0,-1
47,100,27,50,0,20,50,30,100,31,89,59,58,50,39,0,-1
20,92,5,100,0,76,2,52,52,33,95,47,80,23,100,0,-1
26,77,12,100,0,62,57,45,100,60,68,77,50,39,41,0,-1
38,100,16,68,0,36,51,30,100,34,90,62,63,31,41,0,-1
52,100,25,67,0,33,46,28,100,33,99,65,73,35,53,0,-1
71,100,40,85,0,63,19,42,88,45,100,52,80,26,69,0,-1
90,100,50,82,0,45,70,46,100,65,83,91,77,43,75,0,-1
53,100,0,75,7,43,100,52,50,76,16,91,14,44,28,0,-1
85,100,38,76,0,42,82,41,100,61,78,95,75,47,71,0,-1
51,100,0,69,16,52,84,58,100,74,61,83,40,41,16,0,-1
51,100,35,74,10,49,0,22,54,12,100,32,90,25,69,0,-1
22,100,20,75,0,40,0,25,67,30,100,39,84,36,79,0,-1
13,100,0,82,0,60,27,42,82,42,80,41,80,19,100,0,-1
67,92,32,87,0,44,72,50,100,62,63,100,62,48,59,0,-1
42,100,41,78,18,51,0,23,60,24,94,41,89,27,100,0,-1
30,100,33,81,4,54,0,29,70,27,100,49,94,29,98,0,-1
80,100,59,97,26,71,0,43,28,23,94,38,100,28,81,0,-1
14,100,0,75,7,47,72,48,100,62,83,58,82,29,84,0,-1
82,100,49,85,19,61,0,34,51,36,100,51,81,27,69,0,-1
36,100,21,66,0,31,20,24,93,22,100,45,80,35,81,0,-1
86,100,32,81,0,57,30,37,100,51,86,46,41,23,11,0,-1
20,100,34,93,0,53,4,38,88,50,100,72,99,30,96,0,-1
33,100,0,79,11,48,81,49,100,81,80,66,62,33,45,0,-1
24,100,12,89,0,55,28,39,73,53,100,61,74,32,58,0,-1
74,100,38,79,0,49,53,53,100,62,73,84,56,42,42,0,-1
12,100,3,86,0,61,35,54,72,54,100,53,90,27,88,0,-1
16,100,24,89,9,55,0,21,63,19,97,42,95,27,100,0,-1
54,100,20,72,0,40,56,35,100,45,72,65,44,34,31,0,-1
40,100,7,86,0,63,14,41,81,37,91,45,84,22,100,0,-1
29,100,18,72,0,44,54,34,100,41,59,57,46,29,38,0,-1
51,100,21,73,0,43,48,40,93,52,100,59,76,30,56,0,-1
34,100,24,70,0,41,27,26,86,27,100,51,98,31,97,0,-1
56,100,29,73,0,41,30,35,100,34,95,65,78,31,80,0,-1
0,100,17,100,10,74,4,48,42,29,100,44,81,25,98,0,-1
42,100,34,75,0,48,3,42,58,38,100,53,85,33,71,0,-1
44,100,0,79,0,49,61,40,100,64,92,61,62,31,34,0,-1
25,100,0,84,16,63,77,67,100,66,76,45,53,22,34,0,-1
28,100,22,73,0,41,16,22,78,25,98,50,93,24,100,0,-1
56,100,14,75,0,42,57,28,98,53,100,65,73,34,71,0,-1
41,100,0,84,16,56,95,55,100,86,70,64,51,32,42,0,-1
14,100,6,77,0,47,79,50,100,63,73,62,76,31,77,0,-1
57,100,34,71,0,45,7,41,61,41,100,56,80,32,70,0,-1
39,100,10,74,0,41,60,38,100,49,85,63,60,32,43,0,-1
6,100,2,97,0,69,15,42,59,39,100,51,84,27,76,0,-1
94,100,53,75,11,52,0,41,52,38,99,43,100,38,91,0,-1
16,100,0,72,17,48,61,46,100,48,93,58,81,29,71,0,-1
88,100,58,71,26,45,0,35,56,34,100,46,97,32,88,0,-1
38,100,0,74,20,48,99,45,100,65,75,63,58,31,43,0,-1
52,100,22,69,0,36,49,27,100,30,89,56,62,35,43,0,-1
46,100,31,95,8,69,0,41,56,39,100,50,65,26,54,0,-1
45,100,20,79,0,55,23,35,100,36,92,48,77,24,70,0,-1
100,100,72,79,38,51,0,26,44,32,90,39,88,37,82,0,-1
63,100,33,73,0,46,41,42,100,44,72,65,64,32,49,0,-1
18,100,22,79,0,47,28,35,94,35,98,64,100,34,91,0,-1
