1.0731,0.67324,0.28292,-0.24303,0.80006,0.51369,0.05337,-0.23743,0.8231,0.70452,0.30936,-0.23119,1.0814,0.85441,0.2813,0.018756,1.1046,0.69107,0.050856,-0.18929,0.75492,0.70525,0.30188,-0.18188,1.2398,1.2993,0.76962,0.33381,1.2641,1.1316,0.29263,0.12508,0.99036,0.75124,0.30391,-0.079004,-1
0.77907,0.45472,-0.077532,-0.19011,1.095,0.64477,0.17339,0.02655,1.12,0.66078,0.18914,-0.1785,1.0814,0.5043,0.041321,-0.086885,1.4001,0.69107,0.29012,-0.084225,0.82922,0.53045,0.30188,-0.077004,0.72439,0.50988,0.047268,-0.19275,1.1159,0.51885,-0.18629,-0.18999,1.1396,0.70742,0.30391,0.025959,-1
0.70558,0.67324,-0.19768,-0.19011,0.72632,0.33891,-0.18667,-0.18463,1.12,0.52956,0.068926,-0.1785,1.2285,0.54807,0.2813,-0.086885,0.95691,0.56009,0.050856,-0.24183,0.97782,0.57415,0.062784,-0.077004,1.0189,0.50988,0.10746,-0.19275,0.74529,0.51885,0.11303,-0.18999,1.065,0.53211,0.12422,-0.18397,-1
0.77907,0.80434,0.70344,0.23322,0.80006,0.99432,0.95351,0.6073,1.12,1.2294,0.97055,0.61176,0.78737,0.85441,0.82127,0.28286,1.1046,0.8657,0.82848,0.28351,1.1264,0.88004,0.83985,0.49979,1.3871,1.0361,0.82981,0.49177,1.4123,1.0441,0.83141,0.49266,1.4381,1.058,1.1425,0.70822,-1
0.48508,0.80434,0.40307,0.23322,0.80006,0.64477,0.41342,-0.18463,0.52616,0.48582,0.18914,-0.33655,0.78737,1.2483,1.1212,0.28286,0.80918,1.0403,0.82848,0.12591,0.82922,0.53045,0.062784,-0.23431,0.72439,0.86071,0.28805,0.017871,0.74529,0.86901,0.29263,-0.18999,0.76651,0.53211,0.064327,-0.18397,-1
1.661,0.84804,0.64336,0.1803,1.3162,0.86324,0.65346,0.02655,1.3428,0.70452,0.36947,0.19028,1.1549,0.59183,0.64128,0.018756,1.1785,0.82204,0.34994,-0.13676,1.2007,0.83634,0.36166,0.027868,0.79803,0.46602,-0.073123,-0.19275,1.1159,0.65016,0.1729,0.020058,1.1396,0.66359,0.18412,-0.18397,-1
1.7345,1.0229,0.58329,0.23322,1.39,1.038,0.83349,0.23773,1.7882,1.2294,0.6099,0.24297,1.5225,1.117,0.76127,0.33568,1.5479,1.1277,0.76866,0.33604,1.275,1.1422,0.78007,0.34249,1.6816,1.2554,1.191,0.38646,1.7088,1.0879,0.65182,0.38763,1.7365,1.2772,1.2024,0.39333,-1
1.7345,0.97915,0.88366,0.39197,1.7587,1.2128,0.65346,0.6073,1.7882,1.0107,0.91044,0.24297,1.3755,1.2045,0.70127,0.23004,1.6956,0.99667,0.70884,0.23098,1.4236,1.0111,0.7203,0.23761,1.3871,1.0361,1.1308,0.28115,1.4123,1.0441,0.83141,0.28261,1.4381,1.058,0.5435,0.13092,-1
1.3671,0.84804,0.52321,0.28614,1.39,1.038,0.83349,0.50171,1.417,1.2731,1.3913,0.71712,1.7431,0.85441,0.82127,0.49414,1.4001,1.0403,1.1276,0.70378,1.4236,1.6666,1.4376,0.91929,1.2398,0.90457,0.76962,0.49177,1.2641,0.7377,0.53209,0.49266,0.69189,0.92655,0.30391,0.49829,-1
1.3671,0.97915,0.40307,0.23322,1.6849,0.99432,0.71347,0.23773,1.7139,1.2294,0.97055,0.4537,1.6695,1.0295,0.82127,0.28286,1.6956,1.0403,0.82848,0.49364,1.7208,1.0548,0.83985,0.29005,2.0498,1.2115,1.1308,0.49177,1.7829,1.2192,0.83141,0.49266,1.8112,1.2333,0.6034,0.23589,-1
0.63208,0.58583,-0.13761,-0.34886,0.94754,0.81954,0.35342,-0.13184,1.1943,1.0107,0.67001,0.032233,1.6695,1.2045,0.70127,0.44132,1.4001,0.82204,0.94811,0.23098,1.1264,1.0111,0.9594,0.44736,1.3871,1.2554,1.3716,0.49177,1.4123,1.0441,0.83141,0.49266,1.4381,1.058,0.84298,0.28837,-1
1.3671,1.0229,0.58329,0.23322,1.095,0.68846,0.29341,-0.18463,1.12,0.70452,0.30936,-0.1785,1.5225,1.117,0.76127,0.49414,1.5479,0.90936,0.76866,0.33604,1.5722,0.74894,0.54098,0.13274,1.9762,1.2554,0.64922,0.59708,2.0052,1.0879,0.89127,0.38763,1.7365,0.88272,0.66329,0.1834,-1
1.661,1.0229,0.52321,0.28614,1.6849,1.2565,0.83349,0.29053,1.7139,1.2731,1.1509,0.50639,1.3755,1.0295,0.58128,0.23004,1.7695,1.215,0.82848,0.23098,1.4236,0.88004,0.83985,0.027868,1.5344,1.2993,0.76962,0.33381,1.2641,0.91278,0.29263,0.12508,0.69189,0.57594,-0.41484,-0.079004,-1
1.3671,0.62953,0.40307,0.021553,1.095,0.64477,0.41342,0.02655,1.417,1.0107,0.18914,0.032233,1.3755,1.0295,0.82127,0.28286,1.4001,0.8657,0.52939,-0.084225,1.4236,0.88004,0.54098,0.29005,1.3871,1.2115,0.82981,0.49177,1.4123,1.0441,0.83141,0.2301,1.4381,1.058,0.84298,0.23589,-1
1.661,1.2414,1.4844,0.60364,1.6849,1.2565,0.8935,0.81849,1.7139,1.0982,0.91044,0.40102,1.7431,0.9857,0.88126,0.3885,1.474,0.82204,0.64902,0.020842,0.97782,0.39936,0.12256,-0.12944,0.50349,0.46602,-0.073123,-0.56134,0.52295,0.25624,-0.30602,-0.34752,0.84112,0.26915,-0.29505,-0.34141,-1
0.99957,0.67324,0.10269,-0.19011,1.0213,0.51369,-0.12666,-0.18463,1.0458,0.52956,-0.1114,-0.38924,1.449,0.9857,0.64128,0.018756,1.1785,0.60375,0.11067,-0.13676,1.2007,0.61785,0.12256,-0.12944,2.0498,1.2115,0.70942,0.43912,1.4123,0.82524,0.41236,0.020058,1.4381,0.66359,0.18412,0.025959,-1
0.77907,0.49843,0.28292,-0.08428,1.095,0.68846,0.29341,0.13214,1.12,0.87948,0.54979,0.29565,0.71385,0.5043,0.041321,-0.19253,1.1046,0.8657,0.29012,0.23098,0.75492,1.0548,0.60075,0.49979,0.65076,0.33446,0.047268,-0.24541,1.2641,0.34378,-0.18629,-0.084964,1.2888,0.75124,0.5435,-0.079004,-1
1.661,1.0666,0.88366,0.60364,1.3162,0.68846,0.35342,0.39612,1.0458,0.87948,0.91044,0.40102,1.449,0.9857,0.88126,0.59978,1.1785,0.99667,0.88829,0.59871,0.68063,1.4044,0.89962,0.76198,0.79803,1.2115,0.9502,0.59708,0.52295,1.0003,0.95114,0.59768,0.24418,0.8389,0.42371,0.44581,-1
0.70558,0.49843,0.042617,-0.19011,0.72632,0.86324,0.05337,-0.18463,1.12,0.70452,0.068926,-0.1785,1.2285,0.89818,0.2813,0.1244,0.95691,0.56009,-0.18841,-0.084225,0.97782,0.57415,0.062784,-0.23431,1.9762,1.2554,1.191,0.80771,1.7088,0.86901,0.65182,0.38763,1.065,0.53211,0.36381,-0.18397,-1
0.1176,-0.20081,0.042617,-0.08428,0.80006,0.51369,0.05337,0.13214,0.8231,0.3546,0.068926,-0.073135,1.0814,0.67936,0.2813,0.018756,1.1046,0.69107,0.29012,0.020842,0.75492,0.53045,0.062784,-0.39162,0.9453,0.72915,0.28805,0.12318,1.2641,0.7377,0.53209,0.12508,1.2888,0.75124,0.78308,0.13092,-1
-0.76438,-1.0311,-0.37791,-0.19011,-0.45352,-0.57866,-0.12666,0.02655,-0.14197,-0.25777,-0.1114,0.032233,0.9344,0.37301,0.3413,0.3885,1.474,0.99667,0.88829,0.59871,1.7951,1.4044,1.4974,0.76198,2.0498,1.387,1.5522,1.0183,1.7088,1.0003,0.95114,0.44015,0.84112,1.0142,0.42371,0.44581,-1
1.3671,1.0229,1.124,0.28614,1.39,1.038,1.1335,0.29053,1.417,0.87948,0.54979,0.1376,1.3755,1.0295,0.58128,0.23004,1.4001,0.8657,0.58921,0.23098,1.7951,0.88004,0.60075,0.23761,1.5344,1.1238,0.52883,0.33381,1.2641,0.91278,0.77154,0.12508,1.2888,0.92655,0.30391,-0.079004,-1
1.0731,0.45472,0.16277,-0.19011,0.80006,0.46999,-0.066649,-0.34302,0.8231,0.83574,0.18914,-0.1785,1.0814,0.67936,0.2813,-0.086885,0.5137,0.69107,0.29012,-0.084225,0.53203,0.70525,0.54098,0.13274,1.0926,0.68529,0.28805,-0.19275,1.1159,0.86901,0.29263,-0.18999,0.76651,1.058,0.6034,0.23589,-1
1.3671,0.84804,0.28292,0.021553,1.095,0.51369,0.05337,-0.18463,0.74886,0.70452,-0.17151,-0.1785,1.2285,0.54807,0.52129,-0.086885,1.2524,0.90936,0.52939,-0.084225,1.275,0.57415,0.30188,-0.077004,1.0189,0.50988,-0.13332,-0.19275,1.0417,0.51885,0.35249,0.020058,1.065,0.53211,0.12422,-0.18397,-1
1.3671,1.8095,1.5445,1.027,1.095,1.2128,0.71347,0.44892,0.52616,0.83574,0.18914,-0.1785,1.3755,1.4233,1.3612,0.70542,1.1046,1.0403,0.82848,0.12591,1.1264,0.70525,0.30188,-0.23431,1.3871,0.86071,0.58903,0.22849,1.1159,1.0441,0.83141,0.2301,1.1396,0.88272,0.30391,0.025959,-1
1.2936,0.67324,0.10269,0.021553,1.3162,0.68846,0.35342,0.02655,1.0458,0.70452,0.12904,0.032233,1.1549,0.81065,0.3413,-0.13971,1.1785,0.60375,0.11067,-0.13676,0.97782,0.61785,0.12256,-0.33919,1.3871,0.99227,0.16766,0.017871,1.4123,0.82524,0.1729,-0.18999,0.84112,0.66359,-0.055466,-0.34141,-1
0.70558,0.49843,0.042617,-0.40178,0.43136,0.16414,-0.36669,-0.607,0.45192,0.004676,-0.8327,-0.59998,1.2285,0.72312,0.76127,0.1244,1.2524,0.73472,0.76866,0.12591,0.97782,0.57415,0.062784,-0.077004,1.0189,0.86071,0.34825,-0.19275,1.0417,0.86901,0.35249,0.020058,1.3635,0.88272,0.36381,0.025959,-1
1.3671,1.0229,0.52321,0.28614,1.39,1.038,0.83349,0.13214,1.417,1.0544,0.85033,0.29565,1.3755,1.0295,0.82127,0.23004,1.4001,1.0403,0.58921,0.23098,1.4236,1.0548,0.60075,0.23761,0.9453,0.55373,0.28805,-0.08744,1.5605,0.91278,0.53209,0.12508,1.2888,0.92655,0.5435,0.13092,-1
2.3225,1.4162,1.3643,0.70947,2.0536,1.4313,1.3736,0.71289,2.0851,1.2731,1.1509,0.50639,1.7431,1.4233,1.4212,0.70542,2.0649,1.4333,1.1276,0.70378,1.7951,1.2296,1.1387,0.49979,1.9026,1.5185,1.0706,0.49177,2.2276,1.3067,1.0709,0.7027,2.2589,1.5401,1.382,0.70822,-1
1.3671,1.0229,0.82359,0.28614,1.39,1.038,0.53344,0.29053,1.417,1.0544,0.85033,0.50639,1.0814,1.0295,0.58128,0.49414,1.4001,1.0403,0.58921,0.23098,1.1264,1.0548,0.60075,0.49979,1.2398,0.90457,0.52883,0.33381,1.2641,1.1316,0.77154,0.33512,0.99036,0.92655,0.78308,0.34085,-1
1.4406,1.1977,0.64336,0.23322,1.7587,0.99432,0.8935,0.23773,1.7882,1.0107,0.91044,0.40102,1.3755,0.81065,0.4013,0.23004,1.4001,0.82204,0.70884,0.020842,1.4236,1.2296,0.7203,0.44736,1.3871,1.0361,0.52883,0.28115,1.4123,0.86901,0.29263,0.12508,1.4381,0.88272,0.84298,0.13092,-1
1.7345,1.3725,1.4844,0.60364,2.0536,1.3876,1.4936,0.76569,1.7882,1.0107,0.91044,0.61176,1.6695,1.3796,0.94126,0.59978,1.6956,0.99667,0.70884,0.23098,1.4236,0.83634,0.42143,0.027868,1.3871,0.68529,0.28805,0.28115,0.8194,0.69393,0.29263,-0.084964,1.1396,0.88272,0.30391,-0.079004,-1
1.0731,1.1977,0.94374,0.60364,1.095,1.3876,0.95351,0.81849,1.417,1.4044,1.2711,1.0332,1.3755,1.4233,1.3612,1.0752,1.1046,1.2586,1.3668,0.86138,1.1264,1.4481,1.3778,0.86685,1.0926,1.2115,1.1308,0.7024,0.74529,1.0441,0.59195,0.7027,0.16956,0.88272,0.84298,0.70822,-1
1.8815,1.2851,1.0639,0.4978,1.9062,1.5186,1.0735,0.71289,1.9366,1.5356,1.3913,0.71712,1.9636,1.4671,1.8412,0.59978,1.6956,1.2586,1.4865,0.59871,1.7208,1.2733,0.89962,0.81441,1.7553,1.387,0.89001,0.38646,1.7829,1.0003,0.89127,0.38763,1.5127,0.8389,0.66329,0.025959,-1
1.0731,0.62953,0.40307,0.021553,1.39,0.64477,0.41342,0.23773,1.417,1.0107,0.42958,0.24297,1.3755,0.85441,0.52129,-0.086885,1.4001,0.8657,0.52939,0.28351,1.4236,1.0548,0.83985,0.29005,1.3871,1.2115,0.58903,0.22849,1.4123,1.0441,0.59195,0.2301,1.4381,1.058,0.6034,0.49829,-1
0.77907,0.49843,0.042617,-0.24303,0.80006,0.33891,-0.18667,-0.44861,0.8231,0.52956,0.068926,-0.073135,0.71385,0.67936,-0.19866,-0.19253,0.73531,0.3418,-0.18841,-0.18929,1.1264,0.53045,0.062784,-0.18188,1.2398,0.55373,0.28805,-0.08744,0.96763,0.56262,0.053167,-0.2425,0.99036,0.57594,0.064327,-0.079004,-1
1.7345,1.8532,2.0852,1.3445,1.39,1.8682,2.0937,1.1353,1.417,1.6668,1.752,1.1386,1.5225,1.7297,2.0212,1.0752,1.2524,1.9572,2.0248,1.2816,1.5722,1.754,1.6767,1.0766,1.3135,1.6939,1.8531,0.96567,1.7088,1.9195,2.1484,1.1753,1.7365,1.7154,1.8612,1.1806,-1
1.2201,0.71694,-0.19768,-0.08428,0.94754,0.73216,0.29341,-0.079042,0.97157,0.74826,0.30936,-0.073135,0.71385,0.5043,0.10132,-0.19253,0.73531,0.51643,0.34994,-0.18929,1.0521,0.70525,0.36166,0.027868,1.1662,0.81686,0.34825,0.22849,1.19,0.82524,0.11303,-0.13748,1.2142,0.61976,0.12422,0.025959,-1
1.0731,0.62953,0.16277,0.021553,0.80006,0.64477,0.41342,0.02655,0.52616,0.66078,0.18914,-0.1785,0.78737,0.5043,0.041321,-0.24535,0.80918,0.69107,0.29012,-0.084225,0.82922,0.70525,0.30188,-0.077004,0.42985,0.50988,-0.19351,-0.19275,0.74529,0.51885,0.29263,-0.18999,0.46803,0.70742,0.064327,-0.18397,-1
1.955,1.2414,1.184,0.39197,1.6849,1.0817,1.1935,0.39612,2.0109,1.2731,1.211,0.40102,1.7431,1.3796,0.88126,0.59978,1.7695,1.3896,1.1874,0.59871,2.0923,1.4044,0.89962,0.76198,2.0498,1.387,0.9502,0.59708,1.4123,1.3942,1.2505,0.59768,1.4381,1.2333,0.96277,0.44581,-1
1.3671,1.0229,0.82359,0.23322,1.39,1.038,0.83349,0.23773,1.417,1.0544,0.6099,0.032233,1.5225,1.117,0.76127,0.49414,1.2524,1.1277,0.52939,0.33604,1.275,1.1422,0.78007,0.34249,1.6816,1.08,0.64922,0.38646,1.7088,1.0879,0.65182,0.38763,1.3635,1.1019,0.66329,0.1834,-1
1.2201,1.1103,0.76351,0.12739,1.5375,1.1254,0.77348,0.34332,1.5655,1.1419,0.79023,0.34834,1.302,1.0732,1.1812,0.3885,1.6956,1.2586,1.1874,0.38858,1.7208,1.0985,0.66053,0.39492,1.7553,0.99227,0.89001,0.22849,1.7829,1.0003,0.89127,0.38763,1.8112,1.2333,1.2024,0.60326,-1
1.1466,0.58583,0.34299,-0.1372,1.1688,0.99432,0.35342,0.02655,1.1943,0.83574,0.12904,0.032233,1.3755,0.63559,0.4013,-0.19253,1.1046,0.82204,0.40976,-0.18929,1.1264,0.48675,0.18233,-0.18188,1.0926,0.68529,0.28805,-0.08744,1.1159,0.69393,0.053167,-0.084964,1.4381,0.70742,0.30391,0.13092,-1
1.661,1.2414,1.124,0.4978,1.6849,1.038,1.1335,0.29053,1.417,1.2731,1.1509,0.29565,1.7431,1.2045,1.1212,0.49414,1.7695,1.215,1.1276,0.49364,1.7951,1.2296,1.1387,0.49979,1.9026,1.2993,1.0706,0.7024,1.5605,1.1316,1.0709,0.7027,1.5873,1.5401,1.382,0.70822,-1
0.99957,0.84804,0.34299,0.021553,1.0213,0.68846,0.65346,0.18494,1.3428,0.87948,0.36947,0.19028,1.449,0.9857,0.88126,0.23004,1.474,0.99667,0.34994,0.23098,1.2007,1.0111,0.66053,0.23761,1.3871,1.2115,0.9502,0.22849,1.4123,1.2192,0.95114,0.2301,1.4381,1.2333,0.96277,0.23589,-1
1.3671,1.0229,0.82359,0.23322,1.39,0.86324,0.29341,0.02655,1.417,1.0544,0.6099,0.24297,1.5225,1.117,0.52129,0.33568,1.5479,0.90936,0.76866,0.33604,1.275,0.92373,0.78007,0.13274,1.6816,1.08,0.64922,0.38646,1.7088,1.0879,0.65182,0.38763,2.035,1.1019,0.90288,0.60326,-1
1.955,1.4599,0.88366,0.60364,1.6849,1.0817,0.8935,0.6073,1.7139,1.2731,0.91044,0.40102,2.0371,1.3796,0.88126,0.3885,1.7695,1.215,0.88829,0.23098,1.4979,1.0111,0.89962,0.23761,1.3871,0.81686,0.40844,0.017871,1.1159,0.65016,0.41236,0.020058,1.4381,0.66359,0.42371,-0.18397,-1
1.3671,0.67324,0.58329,0.021553,1.095,0.68846,0.05337,-0.18463,1.12,0.87948,0.30936,0.032233,1.2285,0.72312,0.2813,-0.086885,0.95691,0.56009,0.29012,-0.084225,0.97782,0.74894,0.30188,-0.077004,1.0189,0.50988,0.34825,0.017871,1.0417,0.69393,0.35249,0.020058,1.3635,0.88272,0.36381,0.1834,-1
0.19109,-0.1134,0.16277,0.23322,0.80006,0.46999,0.71347,0.44892,1.12,1.0107,0.73012,0.4537,1.0814,1.0295,1.1212,0.70542,1.1046,1.2586,1.1276,0.70378,1.7208,1.4481,1.7365,1.0766,0.42985,0.68529,0.58903,0.7024,0.44883,0.69393,0.83141,0.49266,0.46803,1.058,0.84298,0.49829,-1
0.92607,0.71694,0.52321,0.12739,0.94754,0.73216,0.53344,-0.079042,0.97157,0.74826,0.30936,-0.23119,1.6695,1.0732,0.88126,0.17722,1.0308,0.8657,0.34994,0.020842,0.75492,0.88004,0.66053,0.027868,1.4607,1.6062,1.7929,0.75505,0.67117,1.0003,0.65182,0.2301,0.69189,0.8389,0.66329,0.025959,-1
1.3671,1.0229,0.58329,0.021553,1.095,0.68846,0.29341,0.23773,0.74886,0.70452,0.068926,-0.1785,1.2285,1.117,0.76127,0.33568,1.5479,1.1277,0.76866,0.49364,1.275,0.92373,0.54098,0.34249,1.3135,1.08,0.64922,0.17584,1.3382,1.0879,1.1906,0.38763,1.3635,0.88272,0.66329,0.1834,-1
1.3671,1.0229,0.82359,0.12739,1.39,0.86324,0.53344,0.13214,1.417,0.87948,0.85033,0.1376,1.3755,0.85441,0.82127,0.018756,1.1046,0.8657,0.29012,0.020842,1.1264,0.70525,0.60075,0.027868,0.9453,0.72915,0.28805,-0.08744,0.96763,0.7377,0.29263,-0.084964,1.2888,0.75124,0.30391,-0.079004,-1
0.63208,0.19251,-0.13761,0.021553,1.4637,0.99432,0.8935,0.6073,1.1943,1.0107,0.91044,0.61176,0.49331,0.24172,0.16131,0.23004,1.1046,0.99667,0.70884,0.59871,0.53203,0.83634,0.7203,0.44736,0.50349,0.50988,0.82981,0.28115,0.8194,1.0441,1.1307,0.7027,0.16956,0.70742,0.5435,0.28837,-1
1.3671,0.80434,0.40307,0.021553,1.39,0.64477,0.41342,-0.18463,1.12,0.83574,0.42958,-0.1785,1.0814,0.85441,0.2813,0.1244,1.1046,0.69107,0.29012,-0.084225,1.1264,0.70525,0.062784,-0.077004,1.0926,0.86071,0.047268,0.017871,1.1159,0.69393,0.29263,0.020058,1.4381,0.70742,0.6034,0.025959,-1
1.7345,1.1977,0.58329,0.4978,1.39,1.038,0.59345,0.23773,1.12,1.0544,0.6099,0.50639,1.2285,0.89818,0.76127,0.1244,1.2524,0.90936,0.52939,0.33604,1.275,0.92373,0.54098,0.34249,1.0189,0.68529,0.64922,0.17584,1.3382,0.86901,0.35249,0.17759,1.065,0.88272,0.66329,0.39333,-1
0.70558,1.0229,0.82359,0.23322,0.72632,0.86324,0.29341,0.02655,0.74886,0.87948,0.30936,-0.1785,0.9344,0.89818,0.2813,0.1244,0.95691,0.90936,0.52939,0.12591,0.97782,0.74894,0.54098,0.13274,1.0189,0.86071,0.89001,0.17584,0.74529,0.69393,0.35249,0.020058,0.76651,0.53211,0.12422,-0.18397,-1
1.0731,0.67324,0.52321,0.12739,1.39,0.86324,0.83349,0.13214,1.417,1.0544,0.85033,0.1376,1.3755,0.85441,0.041321,0.018756,1.4001,0.8657,0.58921,0.020842,1.4236,0.88004,0.83985,0.027868,0.9453,0.72915,0.28805,-0.24541,1.2641,0.7377,-0.18629,-0.084964,0.99036,0.75124,0.30391,-0.079004,-1
0.77907,0.97915,0.94374,0.60364,1.095,1.2128,0.95351,0.6073,1.12,1.0107,0.97055,0.4537,1.0814,0.85441,0.82127,0.28286,1.1046,0.8657,0.82848,0.49364,1.4236,0.88004,0.83985,0.70954,1.3871,1.0361,0.82981,0.49177,1.4123,1.0441,1.1307,0.7027,1.4381,1.058,0.84298,0.49829,-1
1.661,1.0666,0.64336,0.39197,1.6849,1.0817,0.65346,0.39612,1.3428,1.0982,0.67001,0.19028,1.449,0.9857,0.64128,0.23004,1.474,0.99667,0.88829,0.38858,1.4979,0.83634,0.89962,0.39492,1.3871,1.387,0.9502,0.43912,1.7088,1.3942,1.2505,0.59768,1.4381,1.2333,0.72319,0.44581,-1
0.92607,0.71694,0.28292,0.12739,0.94754,0.73216,0.29341,0.13214,0.67463,0.3546,-0.41194,-0.44192,1.0079,0.67936,0.3413,0.018756,0.73531,0.69107,0.34994,0.020842,0.45773,0.35566,-0.11654,-0.75868,0.9453,0.59759,0.34825,0.017871,0.67117,0.60639,0.35249,0.020058,0.69189,0.22532,-0.59453,-0.70878,-1
1.0731,1.1977,0.70344,0.44489,0.5051,0.81954,0.17339,-0.18463,0.8231,0.66078,0.18914,-0.1785,1.0814,1.0295,0.82127,0.1244,1.1046,0.69107,0.29012,-0.24183,0.82922,0.53045,0.062784,-0.23431,1.0926,1.0361,0.82981,0.22849,1.1159,0.86901,0.29263,0.020058,1.1396,0.70742,0.064327,-0.18397,-1
1.2201,0.89175,0.76351,0.33905,1.2425,0.90693,0.77348,0.50171,1.2685,1.3169,1.3913,0.92786,1.0079,0.85441,0.88126,0.3885,1.0308,1.2586,1.4865,0.59871,1.3493,1.2733,1.1985,0.81441,0.65076,1.387,0.89001,0.75505,0.67117,1.2192,1.1906,0.59768,0.094945,1.0142,0.90288,0.39333,-1
0.99957,0.84804,0.64336,0.021553,1.0213,0.68846,0.11338,-0.18463,0.74886,0.52956,0.12904,-0.1785,1.1549,0.9857,0.88126,0.23004,1.474,0.60375,0.34994,0.020842,1.2007,0.83634,0.36166,0.23761,1.6816,0.99227,0.70942,0.22849,1.4123,0.82524,0.41236,0.020058,1.4381,1.0142,0.42371,0.025959,-1
0.92607,0.36732,0.10269,-0.34886,0.65258,0.3826,-0.12666,-0.34302,0.97157,0.39834,-0.1114,-0.12582,1.0814,0.81065,0.16131,-0.19253,1.1046,0.82204,0.17049,0.020842,1.1264,0.66155,0.42143,0.027868,1.6816,1.2554,1.1308,0.28115,1.7088,1.0441,0.83141,0.12508,1.4381,0.88272,0.5435,-0.079004,-1
