27,84,12,42,18,0,73,7,100,45,93,88,40,100,0,67,-1
23,100,0,65,5,23,52,0,100,21,95,62,53,92,12,66,-1
7,69,0,25,36,0,74,10,100,49,85,95,45,100,17,67,-1
70,100,27,75,0,39,6,0,63,2,100,33,93,71,38,74,-1
0,97,2,58,19,21,65,0,100,29,98,67,66,100,16,93,-1
13,100,0,54,25,13,70,0,100,35,86,81,41,94,6,62,-1
25,57,20,21,62,0,100,22,95,68,61,100,14,99,0,57,-1
37,100,8,78,0,39,18,4,59,0,91,26,100,64,72,92,-1
30,83,8,43,19,3,71,0,100,36,87,78,39,100,0,73,-1
7,54,8,14,56,0,99,24,100,68,63,100,12,97,0,56,-1
47,100,17,68,0,34,9,0,71,18,97,51,100,86,48,95,-1
54,63,45,100,1,53,11,0,75,18,100,74,44,98,0,54,-1
18,91,0,48,22,6,66,0,100,30,91,76,52,100,16,76,-1
62,98,22,72,0,29,28,0,77,15,100,57,86,100,37,97,-1
14,86,0,75,1,29,40,0,94,10,100,53,62,86,9,100,-1
4,88,0,43,25,4,70,0,100,35,94,79,53,100,8,86,-1
32,86,0,61,10,4,57,0,100,30,97,87,50,100,4,87,-1
11,80,10,25,46,0,87,11,100,61,69,97,26,100,0,61,-1
46,88,24,61,19,11,63,0,100,29,86,78,45,100,0,86,-1
11,60,0,55,22,1,77,0,100,56,62,100,8,95,5,36,-1
0,90,3,41,31,0,76,16,100,61,70,100,25,87,14,38,-1
46,90,14,79,9,19,61,0,100,47,76,100,18,85,0,28,-1
27,100,6,95,0,42,30,0,79,4,100,51,74,96,24,98,-1
44,94,6,74,0,28,35,0,78,13,100,53,76,91,32,100,-1
16,68,0,40,26,0,73,10,100,50,82,93,32,100,1,73,-1
17,96,0,63,6,20,50,0,95,22,100,64,71,100,25,86,-1
17,37,24,0,73,14,100,50,89,90,43,100,11,66,0,25,-1
58,96,17,64,0,26,29,0,75,27,100,65,83,100,33,79,-1
51,100,16,73,0,27,28,0,70,15,100,51,83,89,40,95,-1
75,93,46,87,10,49,0,8,58,0,100,31,66,66,22,100,-1
49,100,10,79,0,32,33,0,82,8,100,51,74,90,27,97,-1
38,99,6,52,14,0,75,3,100,51,73,100,14,83,0,33,-1
30,88,7,77,0,33,30,0,82,6,100,45,74,82,26,100,-1
37,92,6,59,0,13,39,0,78,25,100,65,75,100,30,100,-1
45,98,13,71,13,21,59,0,100,34,81,79,28,100,0,67,-1
21,73,12,31,40,0,81,18,100,55,82,94,37,100,0,75,-1
0,89,4,47,21,0,73,2,100,45,78,89,25,100,14,54,-1
82,87,36,100,0,60,10,8,62,0,100,37,93,90,47,92,-1
35,97,8,76,0,27,42,0,91,17,100,65,60,97,8,100,-1
74,95,21,75,0,36,20,0,75,25,100,64,78,100,19,82,-1
42,100,12,68,0,27,32,0,76,9,100,44,88,85,47,85,-1
23,100,0,58,8,12,58,0,99,29,100,75,56,100,14,78,-1
18,86,0,62,22,9,71,0,100,49,78,100,29,94,17,41,-1
59,100,12,74,0,34,29,0,81,21,100,59,91,98,35,83,-1
59,100,24,68,24,19,69,0,100,42,74,85,21,63,0,19,-1
47,89,20,55,36,6,80,0,100,45,77,90,32,100,0,67,-1
56,100,19,76,0,33,24,0,74,25,100,65,70,87,23,60,-1
30,71,4,60,0,11,54,0,100,32,97,80,45,100,6,66,-1
38,100,10,69,0,27,29,0,71,9,100,42,88,81,46,92,-1
11,83,0,38,21,0,71,1,100,37,87,80,41,100,5,71,-1
31,100,0,80,4,30,37,0,81,8,100,47,70,82,26,91,-1
27,51,0,22,43,0,90,13,100,54,75,93,27,100,12,61,-1
26,65,0,46,4,1,54,0,95,30,100,75,59,100,12,82,-1
5,56,5,16,56,0,100,29,97,68,59,100,8,93,0,55,-1
13,92,6,38,34,0,79,8,100,55,79,100,34,100,0,66,-1
36,96,23,54,42,5,86,0,100,49,76,95,31,100,0,62,-1
32,100,9,63,0,21,30,0,70,14,100,43,87,79,47,90,-1
1,92,0,49,26,0,80,1,100,51,74,100,24,83,27,29,-1
31,92,0,52,18,0,69,6,100,53,72,100,21,100,4,49,-1
40,100,6,66,0,11,41,0,81,19,100,65,60,87,19,77,-1
15,80,0,32,35,0,80,14,100,61,71,100,24,86,13,40,-1
32,89,0,68,16,24,57,0,97,27,100,72,61,99,10,100,-1
40,100,13,69,0,30,22,0,73,19,100,53,92,91,39,95,-1
63,100,23,77,0,39,3,0,61,7,100,38,99,78,46,96,-1
18,100,8,53,24,5,69,0,100,39,91,87,45,98,0,79,-1
5,65,2,25,41,0,89,11,100,54,70,92,23,100,0,64,-1
23,72,0,35,16,0,69,8,100,40,93,78,49,100,14,75,-1
75,72,25,76,0,37,16,0,70,23,100,61,88,100,31,83,-1
25,77,3,60,11,0,71,4,100,57,56,100,2,66,0,11,-1
19,78,0,36,25,0,71,4,100,39,90,84,49,100,10,76,-1
42,96,10,64,0,22,44,0,92,23,100,65,64,99,8,100,-1
23,97,0,53,20,6,66,0,100,35,98,84,53,100,9,81,-1
16,100,9,74,0,33,23,0,77,13,100,50,70,80,15,74,-1
12,78,0,31,30,0,67,1,100,27,96,76,63,100,39,73,-1
0,51,8,20,40,0,78,11,100,43,95,81,61,100,27,85,-1
7,88,0,42,19,0,67,1,100,35,93,79,49,100,3,89,-1
15,67,0,24,32,0,76,24,100,62,86,100,37,90,3,57,-1
10,100,1,66,0,19,40,0,84,28,100,72,59,98,7,88,-1
63,99,25,77,0,35,22,0,73,17,100,58,79,100,33,91,-1
14,81,0,40,19,1,65,0,99,30,100,73,65,100,24,81,-1
38,100,4,73,0,29,33,0,78,3,100,39,85,79,44,98,-1
25,72,15,31,47,0,93,8,100,50,73,87,28,100,0,68,-1
29,74,1,49,0,2,51,0,93,30,100,76,55,100,6,84,-1
40,94,0,66,5,23,55,0,98,26,100,70,62,100,6,84,-1
53,91,19,73,0,30,23,0,67,14,100,46,90,86,48,100,-1
6,90,0,45,21,0,72,0,100,41,86,88,37,100,9,59,-1
57,91,22,70,0,24,37,0,81,21,100,67,69,100,30,73,-1
0,45,17,4,55,0,89,24,100,70,72,100,36,83,18,39,-1
32,100,6,77,0,33,30,0,81,6,100,44,76,82,26,88,-1
32,92,21,49,32,4,79,0,100,41,81,82,33,100,0,66,-1
24,84,6,80,0,35,31,0,79,11,100,53,77,92,27,100,-1
31,100,0,67,2,26,42,0,86,20,100,60,73,93,25,85,-1
42,99,8,69,0,28,39,0,85,24,100,64,74,100,21,85,-1
40,100,16,70,0,33,20,0,70,13,100,45,88,82,37,85,-1
38,100,12,67,19,9,62,0,100,30,83,82,39,91,0,66,-1
17,100,0,60,12,16,59,0,100,27,95,70,51,93,15,63,-1
15,100,0,68,6,23,41,0,80,5,100,42,80,80,42,94,-1
17,72,16,36,40,0,86,12,100,53,79,92,31,100,0,67,-1
20,86,0,53,4,11,48,0,89,24,100,64,74,99,26,100,-1
15,78,6,33,34,0,79,17,100,58,81,99,34,100,0,68,-1
45,67,19,31,48,0,85,26,100,74,69,100,28,80,0,43,-1
47,98,5,67,0,23,46,0,95,23,100,67,60,100,10,83,-1
12,87,0,44,20,4,66,0,100,30,89,75,49,100,13,77,-1
88,95,43,99,8,65,0,23,40,0,88,21,100,61,79,100,-1
46,94,16,98,0,48,30,1,87,0,100,51,80,100,27,85,-1
56,97,16,100,0,55,18,11,67,0,100,36,91,82,44,98,-1
0,52,23,0,79,5,100,58,59,60,74,64,79,100,27,74,-1
32,42,26,0,71,1,100,36,87,79,45,100,0,81,0,41,-1
77,100,48,90,24,30,56,0,100,43,90,94,34,72,0,21,-1
17,83,2,54,0,13,47,0,90,26,100,68,71,100,26,79,-1
52,95,8,73,10,22,55,0,100,24,96,74,51,100,0,91,-1
27,87,18,44,33,0,79,0,100,42,82,85,32,100,0,66,-1
33,83,1,71,0,13,62,0,100,48,73,100,16,77,8,20,-1
17,36,37,4,72,0,100,29,92,75,62,100,26,96,0,66,-1
51,99,17,86,0,42,24,2,73,0,100,38,87,82,42,100,-1
54,98,14,71,0,23,40,0,86,22,100,69,64,100,18,86,-1
5,75,0,46,16,5,67,0,100,34,92,75,47,100,6,77,-1
27,92,0,66,15,21,60,0,100,28,96,73,53,100,2,92,-1
26,92,0,54,13,12,63,0,99,30,100,74,61,100,13,80,-1
42,94,1,70,0,26,44,0,92,22,100,66,64,100,17,84,-1
79,100,28,87,0,52,7,13,57,0,99,26,100,65,71,100,-1
97,95,48,100,13,67,0,25,41,0,91,16,100,56,68,91,-1
24,77,18,34,46,0,89,20,100,62,78,100,31,90,0,55,-1
55,100,21,73,0,36,16,0,58,7,91,34,100,74,65,96,-1
35,100,5,67,0,26,38,0,88,14,100,53,68,87,17,84,-1
56,88,10,61,0,15,50,0,91,35,100,81,52,100,9,67,-1
21,77,0,35,29,0,69,7,100,43,85,89,44,100,12,73,-1
29,74,9,33,39,0,85,11,100,54,74,94,29,100,0,66,-1
32,100,7,79,0,34,32,0,82,4,100,46,70,81,21,97,-1
7,96,0,61,13,22,61,0,100,30,98,69,59,100,13,86,-1
52,84,19,94,0,50,20,7,66,0,100,33,96,79,54,100,-1
16,80,9,35,40,0,86,12,100,56,80,97,32,100,0,67,-1
34,100,2,61,0,15,45,0,88,25,100,70,57,92,19,67,-1
20,100,0,61,10,16,58,0,100,26,98,71,56,99,7,89,-1
15,100,1,55,0,7,37,0,74,24,100,62,80,99,39,95,-1
49,99,5,74,0,24,46,0,98,21,100,70,55,100,5,79,-1
4,94,7,42,35,0,82,11,100,58,73,100,25,93,0,49,-1
19,75,0,37,31,0,79,26,100,71,57,100,7,75,7,32,-1
3,69,0,18,37,0,77,13,100,54,80,97,41,100,21,61,-1
36,73,12,51,25,0,76,15,100,62,63,100,15,75,0,25,-1
14,76,0,35,16,0,62,1,95,30,100,70,70,100,25,94,-1
33,100,0,72,6,23,54,0,100,30,88,77,35,97,2,64,-1
95,100,46,79,14,50,0,18,42,0,88,20,100,53,83,85,-1
2,37,8,25,42,0,89,17,100,59,73,96,23,100,0,62,-1
58,85,14,54,35,2,100,58,65,100,21,48,60,64,0,0,-1
41,100,9,70,0,30,33,0,88,15,100,54,79,92,28,88,-1
48,99,17,66,0,26,35,0,82,24,100,64,78,100,25,86,-1
30,96,0,50,7,1,66,0,100,42,86,91,28,100,3,57,-1
63,97,19,90,4,36,42,0,95,25,100,77,46,100,0,73,-1
9,93,0,54,12,15,62,0,99,29,100,70,64,100,26,78,-1
4,76,0,33,34,0,84,17,100,61,72,100,25,90,14,45,-1
49,100,13,69,0,27,30,0,74,19,100,56,83,94,36,98,-1
62,96,24,99,0,59,19,17,61,0,97,24,100,71,65,100,-1
59,87,23,74,0,33,21,0,68,9,100,43,87,85,43,100,-1
20,75,0,45,29,11,69,0,100,26,90,73,56,100,17,94,-1
75,100,30,81,0,36,19,0,72,14,100,58,70,98,24,74,-1
44,86,14,77,0,34,28,1,70,0,100,33,85,76,48,100,-1
32,68,20,36,42,0,83,15,100,56,80,95,36,100,0,73,-1
74,88,25,100,0,50,22,1,78,0,100,47,63,88,8,91,-1
35,91,4,68,0,25,42,0,89,25,100,67,63,100,13,83,-1
14,81,0,41,34,0,87,3,100,56,70,100,20,99,7,49,-1
32,62,2,35,0,6,57,0,97,22,100,52,77,80,30,100,-1
31,90,0,50,17,0,64,0,96,43,100,99,58,100,21,63,-1
0,47,5,25,52,0,93,30,100,75,62,100,30,63,42,22,-1
18,84,0,49,14,13,58,0,92,25,100,63,73,93,27,100,-1
25,76,0,47,20,0,83,22,100,69,49,100,3,65,13,17,-1
45,78,6,48,0,2,46,0,83,34,100,80,63,100,19,78,-1
78,83,20,58,27,0,100,50,61,100,0,38,68,69,3,8,-1
8,66,17,27,49,0,89,23,100,63,75,97,25,100,0,67,-1
0,58,18,26,49,0,86,18,100,50,86,82,45,100,17,77,-1
48,91,20,60,0,28,18,0,66,15,90,45,100,79,69,100,-1
29,100,8,62,0,20,41,0,87,19,100,59,60,86,8,89,-1
58,89,15,70,0,30,33,0,79,32,100,72,67,100,18,70,-1
40,100,9,66,0,26,43,0,100,17,100,56,61,88,0,89,-1
48,97,13,62,0,21,44,0,89,29,100,70,60,100,4,84,-1
9,85,0,45,16,5,63,0,95,31,100,72,65,100,19,89,-1
13,76,0,33,40,0,92,20,100,67,63,100,18,68,29,24,-1
51,97,10,75,0,32,34,0,84,15,100,56,71,92,18,100,-1
2,86,4,37,31,0,74,10,100,49,80,90,35,100,0,72,-1
21,99,0,60,3,17,50,0,94,25,100,68,64,100,15,90,-1
23,77,0,46,0,2,51,0,87,34,100,78,60,100,12,77,-1
26,73,0,48,18,7,67,0,100,30,87,73,48,100,13,75,-1
0,85,42,97,30,75,23,21,72,0,100,47,87,100,36,99,-1
32,95,1,65,0,25,35,0,79,13,100,49,81,85,37,100,-1
36,100,5,66,0,22,40,0,85,19,100,59,65,89,15,94,-1
26,89,0,74,1,30,35,0,80,10,100,50,86,92,46,100,-1
38,92,11,62,0,27,27,0,75,6,100,36,88,71,59,100,-1
68,100,29,90,0,59,1,17,38,0,77,13,100,48,78,82,-1
46,93,9,63,0,15,45,0,90,24,100,70,60,100,19,83,-1
14,79,0,46,18,7,58,0,92,25,100,69,71,100,32,96,-1
30,97,12,71,0,28,33,0,84,16,100,57,74,94,24,100,-1
30,86,0,42,23,0,70,3,100,41,82,90,37,100,22,54,-1
35,89,3,61,8,8,62,0,100,40,82,89,27,100,0,54,-1
50,100,10,73,0,29,36,0,83,17,100,60,68,94,26,76,-1
34,100,0,70,1,17,40,0,80,15,100,61,66,90,26,81,-1
39,79,8,71,0,24,40,0,87,24,100,69,62,100,16,80,-1
36,52,0,50,6,6,56,0,97,30,100,76,58,100,24,68,-1
34,86,6,50,0,9,49,0,89,29,100,70,66,100,21,76,-1
62,91,17,92,0,42,30,0,82,6,100,56,70,100,22,95,-1
26,99,0,61,6,16,53,0,95,28,100,73,58,100,6,90,-1
34,100,2,82,0,28,32,0,70,10,100,44,89,90,53,100,-1
65,84,31,100,0,63,15,16,62,0,100,30,89,78,44,94,-1
18,68,0,21,44,0,89,22,100,75,58,100,11,81,1,31,-1
12,100,0,62,11,19,49,0,88,19,100,60,72,93,30,92,-1
55,89,23,90,0,49,18,8,73,0,100,37,83,80,32,100,-1
29,82,0,49,10,1,57,0,95,34,100,83,55,100,9,81,-1
21,71,0,33,22,0,72,10,100,44,93,84,47,100,1,82,-1
21,85,1,41,23,1,75,0,100,39,78,83,31,100,0,64,-1
34,86,22,40,39,0,83,17,100,61,70,96,22,100,0,64,-1
43,55,14,40,38,0,79,23,100,66,81,100,35,78,0,44,-1
10,75,0,40,22,4,58,0,89,25,100,67,78,100,44,89,-1
4,77,0,35,28,0,74,2,100,37,89,80,48,100,12,73,-1
15,95,7,70,14,20,64,0,100,36,83,85,30,100,0,59,-1
24,91,0,55,22,3,71,0,100,48,82,100,37,76,1,33,-1
80,81,42,77,10,46,0,2,42,0,82,19,100,60,77,100,-1
62,100,22,78,0,44,2,6,48,0,88,24,100,60,63,80,-1
13,76,1,44,15,0,67,1,100,38,93,85,45,100,0,74,-1
1,63,3,27,37,0,79,18,100,54,89,90,41,100,0,80,-1
22,73,0,49,15,0,74,10,100,56,68,100,14,87,1,36,-1
48,100,15,75,0,38,12,3,52,0,86,24,100,60,76,91,-1
0,61,7,11,49,0,87,28,100,78,62,100,25,72,16,20,-1
27,88,2,49,13,1,70,0,100,43,93,91,35,100,0,63,-1
57,94,18,85,4,37,39,0,94,17,100,65,60,100,0,99,-1
17,56,0,27,35,0,74,5,100,47,76,95,37,100,2,76,-1
34,82,0,40,30,0,83,10,100,60,65,100,15,80,7,28,-1
100,81,56,100,12,79,0,33,30,0,78,14,94,58,66,93,-1
27,100,0,69,1,26,33,0,73,8,100,41,91,77,52,75,-1
8,96,0,50,12,6,58,0,96,28,100,71,59,95,11,100,-1
25,93,5,74,7,29,48,0,94,27,100,72,55,100,0,82,-1
